fav_partners,project_prefs
"[242, 826, 675, 43]","[2, 0, 1, 1, 2, 3, 1, 0, 1, 3, 2, 0, 2, 3, 0, 2, 1, 0, 0, 2, 2, 2, 1, 1, 2, 1, 3, 0, 0, 3, 1, 2, 2, 1, 1, 2, 0, 2, 3, 0, 0, 1, 0, 0, 2, 0, 1, 0, 1, 1, 0, 3, 2, 2, 3, 3, 1, 2, 3, 2, 3, 0, 2, 3, 1, 0, 3, 2, 0, 3, 0, 3, 0, 0, 1, 0, 0, 1, 2, 0, 2, 2, 1, 2, 2, 2, 2, 0, 0, 1]"
[151],"[3, 3, 0, 1, 3, 0, 1, 0, 0, 3, 0, 3, 3, 1, 1, 0, 3, 3, 2, 3, 1, 0, 3, 3, 3, 2, 0, 3, 3, 2, 0, 1, 2, 1, 3, 1, 1, 3, 0, 2, 2, 0, 3, 2, 2, 0, 3, 2, 0, 3, 1, 1, 2, 3, 2, 0, 1, 0, 2, 2, 0, 3, 1, 1, 0, 0, 1, 3, 2, 3, 2, 2, 0, 2, 3, 0, 0, 0, 0, 3, 2, 2, 3, 1, 2, 2, 0, 1, 2, 2]"
"[324, 61, 117, 74, 311]","[2, 1, 3, 1, 3, 3, 0, 0, 1, 1, 1, 3, 2, 2, 2, 1, 0, 0, 1, 0, 2, 1, 3, 0, 0, 3, 0, 3, 3, 3, 3, 0, 1, 1, 2, 2, 3, 1, 1, 3, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 0, 0, 3, 0, 1, 3, 0, 3, 0, 3, 1, 3, 3, 0, 2, 1, 0, 0, 1, 2, 1, 2, 0, 0, 2, 0, 0, 0, 0, 1, 2, 3, 2, 2, 1, 2, 0, 2, 2, 0]"
"[326, 87, 251]","[2, 0, 0, 0, 3, 0, 0, 2, 0, 1, 2, 1, 3, 0, 0, 0, 0, 1, 2, 3, 1, 2, 2, 0, 3, 3, 3, 2, 3, 0, 1, 0, 0, 3, 0, 0, 2, 3, 0, 3, 2, 1, 3, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 3, 1, 0, 0, 2, 1, 0, 1, 0, 1, 0, 0, 3, 0, 1, 0, 2, 2, 0, 1, 0, 3, 0, 1, 3, 2, 3, 2, 1, 2, 0, 3, 3, 1, 3, 2, 1]"
"[774, 615, 78]","[2, 2, 0, 2, 3, 3, 1, 1, 2, 0, 2, 3, 2, 1, 2, 3, 0, 0, 3, 2, 0, 0, 1, 3, 3, 3, 2, 2, 1, 0, 3, 1, 0, 0, 1, 2, 1, 0, 1, 2, 3, 0, 1, 1, 1, 1, 2, 3, 0, 1, 2, 0, 3, 2, 0, 0, 2, 1, 2, 3, 3, 1, 0, 0, 0, 3, 3, 1, 0, 1, 1, 3, 2, 2, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 3, 3, 2, 3, 0, 0]"
"[188, 713, 316]","[2, 3, 3, 0, 1, 0, 0, 1, 1, 1, 2, 3, 1, 3, 0, 3, 3, 3, 1, 0, 3, 0, 1, 2, 3, 1, 0, 2, 0, 0, 1, 3, 0, 3, 0, 1, 1, 2, 2, 3, 1, 3, 1, 3, 1, 2, 1, 0, 3, 1, 3, 0, 0, 1, 2, 3, 0, 0, 1, 1, 3, 3, 0, 3, 0, 3, 0, 1, 0, 2, 0, 2, 2, 1, 1, 0, 2, 2, 0, 3, 2, 1, 0, 1, 0, 1, 1, 3, 3, 3]"
"[53, 561, 748]","[3, 1, 0, 0, 3, 0, 3, 0, 3, 1, 0, 1, 1, 0, 3, 2, 2, 0, 2, 1, 1, 2, 1, 2, 3, 2, 1, 0, 2, 2, 2, 0, 0, 1, 1, 0, 0, 3, 0, 2, 2, 3, 1, 1, 3, 3, 2, 2, 3, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 1, 3, 0, 1, 2, 1, 2, 3, 3, 0, 1, 0, 2, 1, 3, 2, 0, 1, 3, 1, 0, 2, 2, 1, 1, 3, 1, 3]"
[199],"[0, 3, 1, 2, 1, 3, 2, 0, 1, 3, 0, 0, 3, 0, 1, 3, 0, 2, 0, 2, 2, 3, 3, 0, 0, 2, 2, 0, 2, 3, 2, 0, 1, 0, 3, 0, 3, 0, 0, 1, 3, 1, 0, 2, 3, 3, 1, 1, 0, 3, 3, 2, 1, 2, 3, 2, 1, 1, 1, 0, 1, 3, 2, 1, 3, 0, 2, 3, 2, 1, 3, 2, 2, 1, 3, 1, 1, 2, 1, 2, 1, 0, 1, 2, 1, 3, 2, 3, 0, 3]"
"[33, 360, 884, 810]","[2, 1, 2, 3, 2, 0, 1, 0, 0, 3, 3, 0, 3, 2, 0, 1, 0, 3, 3, 3, 3, 1, 3, 3, 3, 0, 2, 3, 2, 1, 3, 2, 3, 3, 1, 1, 0, 3, 2, 0, 0, 0, 1, 3, 1, 3, 2, 1, 3, 1, 2, 0, 2, 3, 2, 2, 1, 3, 0, 1, 2, 0, 3, 3, 3, 0, 1, 1, 0, 3, 1, 1, 2, 0, 3, 2, 2, 2, 3, 0, 0, 1, 3, 1, 0, 0, 3, 3, 2, 2]"
"[482, 544, 51, 675, 373]","[2, 0, 3, 2, 2, 3, 0, 3, 0, 2, 1, 0, 0, 1, 2, 0, 0, 1, 2, 0, 3, 3, 1, 2, 2, 2, 3, 0, 3, 3, 1, 3, 0, 1, 3, 2, 2, 0, 2, 0, 3, 2, 1, 2, 0, 2, 1, 2, 1, 3, 0, 0, 1, 0, 3, 1, 3, 0, 1, 0, 3, 0, 2, 0, 1, 2, 0, 1, 3, 2, 2, 3, 1, 1, 0, 0, 3, 1, 3, 2, 3, 2, 1, 3, 2, 2, 1, 2, 0, 2]"
[342],"[3, 2, 1, 0, 3, 2, 1, 0, 0, 2, 1, 0, 1, 2, 0, 0, 1, 1, 3, 0, 2, 0, 3, 3, 0, 1, 3, 1, 0, 1, 1, 2, 0, 3, 2, 2, 2, 0, 0, 1, 0, 0, 3, 3, 3, 1, 1, 2, 2, 3, 2, 3, 1, 1, 2, 3, 2, 1, 1, 1, 3, 1, 3, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 0, 2, 2, 0, 3, 1]"
"[629, 798]","[0, 2, 2, 3, 2, 3, 2, 1, 2, 0, 0, 1, 2, 0, 0, 2, 3, 3, 0, 0, 1, 2, 0, 3, 0, 2, 2, 2, 1, 3, 3, 0, 3, 3, 0, 2, 2, 0, 0, 0, 1, 2, 1, 1, 3, 2, 2, 3, 2, 1, 3, 0, 0, 0, 0, 3, 0, 3, 2, 1, 2, 2, 2, 2, 1, 0, 1, 0, 1, 1, 2, 1, 3, 1, 2, 1, 0, 2, 3, 1, 3, 2, 3, 3, 2, 0, 0, 1, 1, 0]"
"[318, 105, 457, 337, 896]","[2, 3, 3, 1, 1, 0, 2, 3, 3, 1, 1, 2, 2, 3, 0, 2, 3, 0, 1, 0, 3, 1, 1, 0, 2, 3, 1, 0, 0, 0, 3, 3, 1, 3, 1, 3, 0, 3, 1, 3, 0, 1, 3, 0, 0, 2, 0, 3, 0, 0, 1, 3, 0, 0, 2, 0, 3, 2, 0, 3, 0, 1, 1, 0, 0, 3, 3, 1, 3, 2, 3, 0, 1, 2, 0, 0, 0, 0, 3, 3, 0, 0, 1, 3, 2, 0, 2, 3, 3, 2]"
"[37, 817, 445]","[2, 3, 3, 1, 0, 1, 3, 0, 1, 3, 1, 3, 3, 3, 2, 0, 1, 1, 1, 3, 1, 2, 1, 3, 3, 1, 2, 3, 3, 2, 3, 3, 1, 1, 1, 3, 3, 3, 0, 0, 3, 3, 2, 3, 3, 1, 2, 3, 0, 0, 2, 0, 2, 2, 1, 1, 1, 0, 2, 2, 0, 0, 0, 3, 2, 2, 2, 1, 0, 0, 2, 2, 1, 3, 1, 0, 1, 0, 3, 0, 3, 3, 2, 0, 0, 3, 2, 0, 1, 0]"
"[147, 638, 494, 389]","[2, 3, 2, 0, 1, 2, 3, 2, 1, 3, 0, 0, 3, 3, 0, 3, 1, 2, 3, 0, 0, 3, 2, 2, 3, 2, 2, 0, 3, 3, 3, 2, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 0, 2, 0, 2, 3, 3, 1, 0, 2, 1, 2, 0, 2, 0, 1, 2, 2, 1, 2, 0, 0, 2, 3, 1, 3, 2, 2, 3, 1, 1, 1, 2, 0, 2, 2, 0, 1, 3, 0, 3, 1, 1, 3, 2, 3, 0, 3, 0]"
"[274, 499, 657, 35]","[2, 0, 3, 0, 1, 2, 0, 0, 3, 3, 0, 0, 2, 1, 2, 3, 1, 2, 2, 2, 1, 0, 3, 0, 0, 0, 2, 2, 3, 0, 3, 1, 0, 3, 2, 2, 1, 3, 1, 0, 3, 0, 3, 0, 0, 0, 3, 0, 1, 1, 3, 3, 2, 3, 2, 0, 3, 0, 0, 2, 1, 1, 0, 3, 3, 1, 2, 2, 3, 0, 1, 1, 1, 3, 3, 0, 3, 0, 2, 1, 0, 0, 2, 1, 1, 1, 2, 0, 3, 2]"
"[27, 166, 155]","[0, 1, 3, 0, 2, 3, 2, 0, 1, 0, 3, 2, 3, 3, 3, 2, 3, 0, 3, 1, 0, 0, 0, 0, 3, 2, 1, 1, 3, 2, 3, 2, 3, 0, 2, 2, 0, 0, 0, 3, 3, 1, 2, 2, 0, 3, 3, 3, 3, 1, 1, 2, 0, 3, 2, 0, 2, 1, 3, 0, 0, 0, 0, 1, 0, 0, 3, 0, 3, 3, 3, 3, 0, 2, 0, 0, 1, 0, 3, 3, 3, 2, 3, 2, 3, 1, 1, 0, 0, 0]"
"[124, 174]","[3, 1, 2, 3, 3, 2, 3, 0, 1, 3, 0, 1, 3, 2, 0, 3, 1, 2, 1, 1, 2, 3, 1, 3, 1, 0, 1, 3, 1, 2, 3, 3, 3, 3, 0, 3, 1, 2, 3, 3, 3, 1, 2, 1, 3, 2, 3, 2, 3, 0, 0, 3, 2, 3, 3, 1, 2, 2, 3, 0, 3, 3, 0, 3, 3, 3, 1, 1, 0, 1, 2, 0, 1, 0, 0, 3, 1, 3, 1, 1, 2, 1, 3, 0, 2, 1, 1, 1, 1, 0]"
"[185, 126]","[0, 2, 3, 3, 2, 0, 1, 1, 3, 3, 0, 0, 0, 1, 3, 0, 2, 0, 3, 2, 0, 0, 0, 3, 1, 0, 2, 3, 3, 1, 0, 0, 3, 1, 2, 1, 0, 1, 3, 2, 0, 1, 0, 0, 2, 2, 2, 0, 1, 3, 2, 1, 2, 0, 2, 0, 0, 0, 3, 0, 0, 0, 2, 1, 2, 3, 3, 0, 0, 0, 1, 1, 3, 3, 0, 0, 3, 1, 3, 2, 2, 0, 2, 1, 1, 2, 3, 1, 2, 1]"
[541],"[0, 2, 0, 2, 1, 2, 3, 3, 0, 2, 2, 0, 0, 1, 1, 1, 1, 3, 3, 2, 3, 1, 2, 3, 1, 0, 1, 2, 2, 2, 1, 3, 2, 1, 3, 0, 1, 0, 3, 3, 1, 3, 0, 1, 3, 0, 2, 3, 3, 1, 3, 2, 3, 3, 3, 0, 0, 3, 0, 1, 3, 2, 0, 2, 2, 2, 1, 2, 1, 3, 2, 2, 1, 2, 0, 2, 1, 0, 1, 2, 2, 3, 1, 2, 3, 3, 1, 3, 3, 0]"
[442],"[2, 0, 1, 0, 1, 3, 2, 0, 1, 3, 3, 0, 3, 3, 2, 0, 0, 1, 3, 0, 0, 2, 3, 2, 0, 1, 2, 3, 1, 2, 0, 0, 0, 3, 1, 1, 0, 2, 3, 2, 0, 0, 3, 1, 3, 2, 0, 1, 0, 1, 0, 2, 3, 0, 3, 1, 3, 0, 1, 0, 3, 2, 0, 3, 2, 1, 1, 1, 0, 0, 0, 2, 3, 3, 0, 0, 2, 0, 0, 0, 3, 1, 0, 2, 0, 1, 3, 2, 1, 1]"
[429],"[3, 0, 1, 2, 2, 3, 2, 3, 0, 1, 3, 0, 2, 0, 1, 1, 3, 3, 3, 2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 0, 2, 2, 2, 1, 0, 3, 0, 1, 2, 0, 3, 2, 0, 3, 2, 1, 3, 1, 3, 3, 3, 2, 3, 1, 0, 3, 3, 3, 1, 2, 1, 1, 0, 0, 3, 3, 1, 3, 0, 1, 2, 0, 2, 3, 2, 1, 1, 3, 3, 1, 3, 1, 0, 3, 3, 0, 1, 2, 2, 3]"
[45],"[1, 3, 0, 1, 0, 0, 3, 3, 0, 1, 1, 1, 3, 1, 1, 2, 3, 3, 3, 2, 2, 0, 0, 1, 2, 2, 1, 0, 0, 3, 0, 0, 1, 1, 1, 2, 2, 3, 0, 2, 3, 0, 0, 3, 3, 3, 2, 3, 0, 1, 0, 3, 1, 1, 2, 3, 3, 2, 3, 2, 0, 1, 1, 3, 3, 2, 3, 2, 3, 1, 1, 3, 1, 1, 3, 3, 0, 2, 1, 1, 3, 3, 0, 3, 0, 1, 0, 3, 1, 1]"
"[389, 860, 628]","[0, 3, 1, 3, 1, 2, 2, 3, 0, 3, 0, 0, 1, 2, 1, 1, 3, 2, 3, 0, 0, 3, 1, 3, 2, 2, 2, 2, 3, 3, 2, 3, 0, 0, 3, 0, 0, 2, 3, 1, 1, 3, 3, 2, 0, 2, 3, 1, 0, 3, 2, 0, 0, 1, 2, 2, 0, 0, 3, 2, 2, 0, 2, 2, 3, 1, 1, 1, 0, 3, 1, 1, 1, 0, 3, 0, 3, 0, 1, 0, 2, 3, 2, 1, 0, 0, 3, 0, 3, 3]"
"[106, 809, 759, 82, 145]","[2, 3, 1, 3, 2, 0, 1, 2, 1, 3, 2, 0, 2, 0, 3, 2, 1, 0, 0, 2, 1, 0, 1, 0, 3, 1, 1, 3, 1, 3, 0, 1, 3, 0, 1, 1, 0, 2, 3, 1, 2, 1, 2, 0, 3, 0, 3, 2, 3, 3, 1, 3, 2, 0, 2, 0, 1, 1, 2, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 2, 1, 3, 0, 3, 2, 3, 2]"
"[425, 242, 786, 764]","[0, 0, 1, 2, 2, 1, 2, 0, 1, 3, 1, 0, 2, 0, 3, 1, 3, 3, 3, 2, 2, 2, 0, 2, 3, 1, 3, 3, 2, 0, 2, 2, 2, 0, 1, 0, 1, 2, 3, 0, 3, 0, 0, 2, 2, 3, 3, 1, 3, 2, 2, 2, 0, 1, 1, 0, 3, 2, 1, 2, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 2, 1, 0, 0, 2, 0, 2, 3, 3, 1, 3, 1, 1, 3, 2, 0, 1, 1, 2, 1]"
"[178, 363, 288, 674, 808]","[0, 1, 0, 1, 0, 0, 0, 0, 3, 3, 0, 3, 0, 1, 0, 1, 0, 3, 2, 2, 1, 3, 0, 0, 2, 3, 3, 0, 0, 0, 3, 0, 1, 2, 1, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 3, 0, 3, 3, 0, 3, 1, 0, 2, 3, 1, 3, 0, 1, 3, 3, 1, 0, 2, 0, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 1, 0, 0, 2, 3, 1, 2, 0, 1, 2, 3, 0, 0, 0]"
[391],"[2, 3, 2, 2, 1, 1, 2, 0, 3, 3, 0, 2, 2, 3, 2, 2, 3, 0, 0, 1, 0, 0, 1, 3, 2, 3, 0, 2, 2, 1, 3, 3, 3, 0, 0, 3, 3, 2, 2, 2, 2, 0, 0, 3, 1, 0, 0, 1, 3, 0, 3, 2, 3, 1, 0, 1, 0, 1, 1, 1, 2, 0, 1, 0, 1, 0, 1, 1, 2, 3, 2, 1, 2, 1, 1, 2, 3, 3, 3, 3, 0, 2, 2, 2, 0, 0, 2, 1, 2, 1]"
"[776, 868]","[3, 2, 1, 0, 0, 1, 2, 1, 2, 3, 3, 0, 0, 2, 2, 3, 3, 3, 0, 0, 2, 0, 1, 1, 2, 1, 1, 1, 2, 3, 3, 0, 3, 0, 1, 2, 1, 2, 0, 2, 1, 0, 0, 2, 2, 3, 1, 1, 2, 0, 0, 3, 3, 2, 0, 2, 1, 0, 1, 3, 3, 0, 2, 3, 2, 0, 0, 0, 1, 1, 2, 3, 2, 2, 0, 2, 0, 2, 2, 1, 0, 1, 0, 3, 1, 2, 0, 1, 0, 1]"
[502],"[1, 2, 0, 3, 2, 3, 1, 0, 0, 2, 0, 3, 3, 1, 0, 1, 1, 1, 3, 2, 0, 3, 0, 0, 2, 0, 1, 1, 1, 2, 0, 2, 1, 3, 0, 3, 2, 2, 1, 3, 3, 2, 2, 0, 2, 3, 2, 3, 2, 2, 2, 0, 1, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 3, 2, 3, 2, 0, 1, 2, 2, 2, 2, 2, 3, 0, 0, 3, 3, 2, 2, 2, 2, 3, 0, 0, 1, 3, 2]"
"[299, 15]","[3, 0, 3, 3, 1, 3, 0, 3, 2, 0, 3, 0, 0, 2, 2, 2, 3, 0, 2, 3, 0, 0, 0, 0, 1, 3, 0, 3, 3, 0, 0, 1, 2, 2, 0, 2, 1, 0, 2, 3, 2, 0, 2, 3, 2, 1, 1, 2, 0, 0, 3, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 3, 1, 0, 2, 1, 2, 1, 3, 2, 3, 2, 3, 3, 2, 0, 3, 0, 0, 3, 2, 2, 1]"
"[621, 736, 780]","[2, 2, 1, 1, 0, 3, 0, 0, 0, 3, 3, 3, 3, 1, 3, 2, 0, 2, 3, 1, 2, 3, 0, 3, 1, 3, 1, 3, 2, 1, 1, 1, 1, 2, 0, 3, 0, 2, 2, 3, 1, 2, 1, 1, 0, 1, 3, 2, 2, 2, 0, 3, 3, 0, 2, 3, 2, 2, 0, 0, 3, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0, 3, 0, 3, 2, 0, 1, 3, 3, 1, 3, 2, 3, 0, 0, 0, 1, 1, 3, 1]"
"[73, 441]","[1, 3, 1, 0, 0, 2, 1, 0, 3, 2, 0, 2, 1, 2, 1, 3, 1, 1, 3, 2, 3, 1, 1, 3, 2, 2, 1, 3, 1, 2, 2, 0, 3, 0, 3, 3, 0, 0, 2, 0, 3, 3, 1, 3, 0, 2, 3, 1, 1, 2, 1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 2, 0, 2, 2, 2, 2, 1, 3, 1, 0, 3, 3, 3, 1, 3, 3, 2, 0, 2, 3, 0, 2, 0, 0, 2, 0, 0]"
"[38, 618, 835, 760, 729]","[2, 2, 1, 1, 0, 2, 1, 2, 2, 3, 0, 0, 2, 0, 1, 2, 3, 3, 0, 0, 2, 2, 3, 3, 0, 3, 1, 2, 1, 3, 3, 0, 3, 1, 1, 1, 2, 0, 1, 2, 0, 0, 2, 3, 1, 2, 1, 3, 3, 3, 0, 2, 1, 3, 1, 2, 1, 0, 3, 1, 2, 0, 3, 3, 3, 3, 3, 3, 0, 0, 1, 2, 1, 0, 2, 1, 2, 1, 1, 1, 2, 2, 0, 0, 3, 0, 1, 2, 0, 1]"
"[52, 282, 30, 479]","[2, 0, 1, 0, 2, 3, 1, 3, 1, 3, 3, 2, 0, 2, 1, 3, 2, 2, 0, 2, 0, 1, 1, 2, 2, 2, 2, 1, 2, 3, 0, 0, 0, 3, 1, 2, 1, 1, 0, 2, 0, 3, 3, 2, 3, 2, 1, 1, 1, 1, 0, 1, 3, 2, 1, 2, 1, 1, 2, 3, 1, 3, 2, 3, 2, 2, 3, 0, 0, 2, 0, 3, 0, 1, 3, 3, 3, 3, 1, 3, 2, 3, 1, 0, 1, 3, 0, 0, 0, 2]"
[447],"[2, 1, 2, 0, 0, 2, 3, 2, 2, 3, 3, 1, 0, 0, 1, 0, 1, 3, 0, 3, 0, 1, 3, 2, 0, 1, 1, 0, 1, 2, 2, 1, 1, 0, 2, 2, 3, 3, 3, 3, 3, 0, 1, 2, 1, 1, 0, 0, 3, 3, 2, 0, 0, 2, 3, 1, 2, 0, 2, 3, 2, 0, 0, 1, 1, 2, 1, 1, 3, 1, 3, 3, 1, 2, 2, 0, 2, 2, 0, 0, 1, 1, 3, 1, 1, 3, 2, 0, 1, 0]"
"[185, 157, 607]","[2, 2, 3, 2, 2, 1, 0, 0, 3, 2, 0, 3, 3, 3, 3, 2, 2, 3, 3, 0, 1, 0, 1, 3, 1, 1, 1, 3, 1, 3, 2, 0, 2, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 2, 0, 3, 2, 2, 1, 3, 2, 1, 2, 1, 0, 1, 3, 0, 3, 1, 2, 2, 2, 3, 3, 3, 3, 1, 2, 2, 1, 1, 0, 0, 0, 2, 2, 3, 0, 2, 1, 1, 3, 3, 3, 1, 3, 2, 0, 0]"
[436],"[1, 2, 1, 0, 0, 2, 0, 1, 3, 2, 0, 2, 2, 2, 1, 3, 1, 1, 3, 2, 3, 1, 1, 3, 2, 2, 2, 2, 1, 2, 0, 2, 3, 0, 3, 3, 0, 0, 2, 0, 3, 3, 0, 3, 0, 2, 2, 1, 1, 2, 0, 2, 3, 2, 3, 3, 3, 3, 3, 0, 0, 3, 1, 2, 0, 2, 2, 0, 1, 2, 3, 3, 0, 3, 0, 3, 1, 3, 3, 2, 0, 2, 3, 0, 2, 0, 0, 2, 0, 0]"
"[424, 276, 283]","[1, 1, 0, 0, 1, 3, 2, 2, 1, 3, 0, 0, 3, 3, 1, 0, 3, 3, 3, 0, 0, 2, 3, 0, 2, 3, 2, 3, 3, 0, 2, 0, 2, 1, 3, 1, 2, 1, 3, 2, 0, 0, 3, 3, 3, 2, 2, 1, 3, 0, 1, 1, 0, 1, 0, 1, 0, 2, 1, 3, 0, 0, 2, 3, 0, 3, 2, 1, 1, 2, 2, 1, 0, 0, 0, 0, 2, 3, 0, 2, 3, 1, 0, 2, 3, 0, 1, 3, 1, 0]"
"[294, 65, 94, 796]","[0, 3, 0, 1, 1, 2, 2, 2, 0, 0, 0, 3, 0, 0, 3, 3, 0, 1, 3, 2, 3, 0, 2, 2, 0, 3, 3, 1, 0, 2, 0, 2, 0, 3, 0, 1, 0, 1, 3, 2, 3, 0, 0, 3, 2, 3, 1, 0, 2, 0, 3, 3, 0, 3, 1, 2, 3, 3, 3, 3, 2, 0, 3, 3, 3, 0, 3, 3, 1, 1, 3, 3, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 1, 3, 2, 0, 2, 3, 0, 0]"
"[377, 836]","[2, 3, 0, 0, 3, 3, 0, 0, 0, 0, 2, 2, 1, 2, 2, 0, 2, 0, 2, 0, 2, 3, 1, 2, 2, 1, 3, 1, 0, 0, 0, 1, 2, 3, 2, 3, 1, 2, 2, 0, 1, 3, 3, 2, 2, 0, 2, 2, 0, 2, 2, 1, 2, 0, 3, 3, 1, 0, 0, 2, 1, 0, 0, 0, 0, 3, 0, 0, 2, 3, 1, 3, 2, 1, 0, 2, 2, 2, 2, 2, 3, 3, 0, 0, 0, 1, 2, 0, 2, 3]"
[417],"[1, 3, 3, 1, 0, 1, 2, 0, 1, 3, 0, 3, 3, 3, 3, 0, 1, 1, 3, 3, 1, 2, 1, 2, 3, 1, 2, 3, 2, 0, 3, 1, 0, 2, 1, 3, 3, 3, 3, 1, 0, 2, 2, 3, 3, 1, 2, 3, 0, 0, 2, 0, 1, 2, 1, 1, 1, 1, 2, 2, 0, 0, 0, 3, 2, 3, 2, 1, 0, 0, 2, 2, 1, 3, 3, 0, 1, 0, 3, 0, 3, 1, 2, 0, 0, 3, 3, 0, 1, 0]"
"[175, 519, 436, 776]","[2, 3, 1, 0, 3, 2, 3, 0, 3, 2, 3, 2, 0, 0, 1, 0, 2, 1, 2, 3, 3, 1, 1, 0, 2, 2, 2, 3, 0, 0, 2, 3, 0, 0, 3, 1, 1, 0, 3, 1, 1, 3, 1, 0, 0, 2, 3, 1, 1, 0, 1, 3, 3, 2, 3, 3, 2, 3, 0, 0, 2, 3, 3, 2, 1, 0, 2, 2, 2, 1, 3, 2, 2, 1, 0, 2, 1, 3, 2, 2, 0, 2, 3, 0, 2, 0, 2, 2, 0, 2]"
"[394, 439, 36, 568]","[3, 2, 2, 0, 0, 0, 1, 2, 0, 1, 3, 3, 3, 2, 2, 0, 0, 1, 0, 0, 0, 0, 2, 3, 0, 1, 0, 3, 0, 1, 0, 2, 2, 0, 1, 3, 2, 3, 3, 3, 1, 0, 1, 2, 1, 1, 2, 3, 3, 0, 2, 0, 0, 2, 3, 2, 2, 0, 2, 2, 3, 0, 3, 3, 1, 1, 3, 1, 3, 0, 3, 2, 1, 0, 2, 3, 3, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 1, 3, 1]"
"[833, 519]","[1, 3, 3, 3, 0, 2, 0, 0, 2, 1, 3, 2, 1, 2, 0, 0, 0, 1, 1, 1, 0, 0, 3, 2, 1, 1, 0, 0, 1, 0, 0, 0, 3, 1, 3, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 2, 3, 1, 2, 0, 0, 2, 2, 0, 3, 0, 0, 0, 3, 0, 2, 0, 1, 1, 2, 3, 0, 2, 0, 2, 0, 3, 2, 2, 2, 1, 0, 0, 2, 2, 1, 1, 1, 0, 0, 3, 1, 3, 3, 3]"
"[840, 857, 702]","[2, 0, 2, 2, 2, 3, 1, 3, 0, 2, 3, 3, 1, 0, 3, 1, 2, 1, 1, 3, 2, 1, 0, 0, 3, 3, 0, 0, 0, 1, 0, 0, 1, 0, 3, 2, 3, 3, 2, 2, 1, 3, 3, 1, 2, 2, 1, 1, 2, 2, 2, 0, 3, 2, 0, 0, 2, 2, 3, 2, 1, 2, 2, 3, 0, 2, 2, 3, 1, 2, 2, 3, 3, 1, 2, 0, 0, 1, 0, 1, 1, 1, 1, 3, 0, 3, 0, 1, 0, 2]"
"[323, 138, 223, 486]","[3, 0, 1, 0, 0, 0, 1, 2, 3, 1, 1, 2, 0, 2, 1, 0, 3, 0, 0, 0, 0, 3, 3, 3, 0, 0, 1, 3, 3, 2, 0, 2, 1, 0, 2, 1, 3, 0, 1, 1, 2, 3, 0, 0, 2, 3, 3, 0, 2, 0, 3, 0, 1, 2, 3, 1, 0, 1, 2, 0, 3, 0, 3, 2, 0, 0, 2, 0, 3, 1, 2, 1, 0, 1, 3, 3, 2, 3, 1, 0, 1, 3, 0, 3, 2, 0, 3, 0, 3, 1]"
[114],"[0, 3, 2, 1, 2, 3, 3, 1, 1, 1, 0, 3, 3, 2, 0, 1, 3, 0, 1, 2, 3, 2, 0, 0, 3, 3, 0, 1, 0, 1, 2, 0, 3, 0, 2, 1, 0, 2, 3, 2, 2, 2, 2, 1, 1, 1, 0, 3, 1, 0, 2, 2, 2, 1, 3, 2, 2, 0, 1, 1, 1, 3, 1, 1, 1, 2, 2, 0, 1, 1, 0, 0, 1, 3, 1, 1, 2, 2, 0, 1, 3, 1, 1, 3, 2, 3, 2, 0, 0, 0]"
"[387, 773]","[0, 3, 1, 2, 2, 2, 2, 0, 1, 3, 3, 1, 0, 3, 1, 3, 1, 2, 1, 3, 3, 3, 2, 3, 3, 3, 1, 3, 1, 2, 2, 1, 3, 3, 0, 0, 3, 2, 3, 3, 0, 2, 1, 2, 2, 0, 3, 2, 1, 1, 0, 3, 1, 3, 3, 1, 1, 3, 0, 3, 1, 0, 1, 3, 3, 0, 2, 0, 2, 1, 1, 2, 1, 1, 2, 0, 1, 0, 1, 3, 1, 2, 3, 1, 3, 0, 0, 1, 2, 3]"
