fav_partners,project_prefs
[82],"[3, 2, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 1, 1, 3, 0, 2, 0, 3, 1, 2, 3, 3, 3, 0, 1, 0, 3, 1, 1, 2, 0, 3, 3, 3, 2, 3, 0, 0, 0, 1, 2, 1, 3, 1, 1, 2, 2, 0, 2, 2, 1, 2, 1, 2, 2, 2, 0, 2, 0, 3, 0, 2, 2, 2, 0, 1, 3, 3, 2]"
"[37, 208]","[1, 2, 0, 0, 0, 0, 0, 1, 3, 2, 2, 0, 3, 0, 0, 2, 2, 0, 3, 0, 0, 0, 2, 0, 3, 0, 0, 1, 1, 1, 2, 3, 3, 1, 1, 2, 0, 2, 1, 1, 1, 2, 3, 3, 2, 0, 1, 1, 3, 1, 0, 0, 2, 1, 0, 3, 2, 2, 0, 3, 0, 2, 3, 2, 3, 0, 2, 1, 2, 3]"
"[49, 395, 262]","[2, 3, 2, 0, 1, 0, 1, 3, 0, 2, 3, 2, 0, 3, 3, 1, 2, 0, 2, 2, 1, 0, 3, 3, 2, 0, 0, 0, 3, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 3, 0, 0, 2, 3, 2, 3, 3, 0, 1, 1, 2, 2, 2, 2, 3, 3, 3, 0, 3, 1, 0, 3, 1, 3, 1, 1, 3, 0, 2, 3]"
"[246, 45, 314, 566]","[2, 3, 3, 3, 1, 3, 3, 2, 3, 1, 0, 2, 1, 3, 0, 2, 3, 2, 2, 2, 0, 0, 1, 2, 3, 1, 3, 2, 0, 3, 0, 0, 3, 1, 1, 1, 1, 2, 2, 1, 3, 2, 3, 0, 3, 1, 2, 1, 3, 1, 1, 0, 1, 2, 2, 1, 2, 1, 0, 0, 3, 2, 1, 0, 2, 3, 3, 3, 1, 3]"
[9],"[2, 1, 3, 1, 2, 3, 3, 0, 3, 2, 3, 3, 0, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 2, 1, 3, 2, 1, 1, 0, 2, 2, 1, 3, 2, 2, 2, 2, 3, 0, 2, 1, 3, 1, 1, 0, 0, 3, 0, 2, 3, 1, 2, 3, 1, 2, 2, 0, 2, 2, 2, 0, 1, 1, 1, 2, 3, 3]"
"[48, 423, 506, 472]","[1, 3, 2, 1, 2, 3, 2, 1, 0, 1, 0, 3, 3, 3, 2, 0, 1, 2, 2, 1, 3, 0, 3, 3, 1, 2, 1, 0, 3, 1, 3, 3, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 1, 2, 0, 3, 2, 2, 0, 2, 2, 0, 2, 3, 2, 0, 0, 3, 3, 2, 2, 0, 3, 1, 0, 1, 1, 2, 0]"
"[120, 87, 83, 247]","[1, 0, 0, 3, 3, 2, 3, 1, 3, 2, 1, 3, 0, 3, 3, 0, 3, 2, 3, 0, 3, 2, 3, 3, 1, 2, 0, 3, 1, 0, 3, 0, 1, 2, 2, 0, 2, 3, 3, 0, 3, 0, 3, 0, 0, 0, 3, 2, 3, 1, 2, 1, 0, 2, 3, 0, 2, 0, 3, 3, 0, 3, 1, 2, 1, 1, 3, 0, 1, 1]"
[36],"[2, 0, 0, 1, 2, 2, 3, 3, 1, 2, 1, 0, 2, 0, 0, 3, 1, 3, 1, 3, 1, 0, 0, 3, 3, 1, 2, 0, 2, 3, 0, 3, 1, 1, 2, 3, 2, 0, 0, 1, 2, 0, 3, 2, 0, 1, 1, 1, 2, 3, 3, 1, 1, 3, 2, 3, 3, 2, 3, 3, 0, 1, 1, 3, 1, 0, 3, 3, 0, 1]"
"[452, 628]","[3, 3, 1, 1, 0, 0, 1, 0, 1, 0, 3, 3, 0, 3, 0, 2, 3, 1, 3, 3, 2, 1, 0, 3, 3, 1, 3, 2, 1, 2, 0, 2, 3, 3, 0, 3, 0, 3, 1, 2, 2, 2, 2, 2, 1, 1, 3, 3, 2, 2, 1, 3, 2, 3, 2, 1, 2, 3, 1, 0, 0, 2, 3, 2, 0, 2, 3, 1, 3, 2]"
[438],"[3, 0, 1, 3, 3, 0, 1, 2, 2, 2, 1, 0, 2, 0, 0, 2, 1, 1, 0, 2, 1, 3, 3, 2, 3, 2, 2, 1, 3, 2, 3, 0, 2, 3, 2, 3, 0, 2, 0, 3, 0, 1, 0, 1, 1, 0, 2, 0, 1, 0, 3, 1, 2, 3, 3, 1, 3, 1, 0, 3, 3, 3, 1, 2, 2, 1, 3, 1, 3, 2]"
"[13, 186, 257, 503, 227]","[2, 1, 3, 0, 0, 1, 0, 2, 0, 3, 2, 1, 2, 2, 1, 1, 3, 0, 0, 1, 1, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2, 3, 1, 0, 0, 3, 0, 1, 1, 3, 0, 2, 3, 2, 2, 1, 0, 3, 2, 2, 0, 1, 3, 2, 1, 3, 1, 2, 1, 2, 2, 2, 2, 3, 1, 0, 1, 1, 1]"
"[328, 446]","[1, 3, 3, 1, 0, 3, 1, 1, 0, 3, 1, 3, 2, 2, 1, 1, 2, 3, 0, 1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 0, 2, 2, 1, 1, 3, 0, 1, 0, 2, 1, 3, 1, 1, 2, 2, 0, 2, 1, 1, 0, 3, 3, 1, 2, 0, 0, 1, 3, 1, 3, 1, 0, 0]"
[625],"[2, 1, 2, 2, 1, 2, 0, 2, 2, 2, 1, 1, 1, 3, 2, 3, 3, 2, 2, 1, 2, 3, 2, 2, 1, 2, 0, 1, 1, 3, 3, 3, 2, 2, 3, 1, 3, 1, 1, 1, 3, 0, 0, 2, 2, 3, 1, 2, 2, 2, 0, 1, 0, 1, 0, 3, 2, 3, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 3, 2]"
"[207, 304, 453, 527, 620]","[3, 0, 2, 1, 1, 0, 1, 2, 3, 1, 1, 2, 2, 1, 2, 2, 0, 2, 2, 0, 1, 2, 3, 3, 2, 0, 3, 0, 0, 1, 3, 1, 1, 3, 2, 1, 3, 2, 2, 2, 2, 2, 1, 3, 1, 2, 1, 1, 3, 2, 0, 2, 3, 0, 1, 1, 1, 1, 2, 0, 0, 1, 0, 0, 0, 3, 2, 2, 0, 1]"
"[550, 650, 268, 280]","[3, 1, 1, 2, 1, 2, 0, 2, 1, 0, 1, 0, 1, 1, 1, 2, 1, 0, 1, 3, 2, 1, 2, 1, 1, 2, 3, 1, 2, 0, 1, 1, 2, 2, 3, 0, 1, 3, 2, 0, 0, 0, 0, 3, 2, 3, 1, 1, 3, 1, 1, 3, 2, 2, 3, 2, 3, 3, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 3, 2]"
"[88, 102]","[2, 2, 1, 0, 3, 1, 2, 3, 3, 3, 0, 0, 0, 2, 0, 1, 3, 0, 3, 1, 0, 1, 3, 3, 3, 1, 0, 1, 2, 0, 3, 3, 3, 1, 1, 2, 3, 3, 0, 2, 1, 1, 0, 2, 0, 0, 3, 1, 3, 3, 0, 1, 0, 3, 0, 0, 2, 2, 2, 3, 0, 3, 3, 2, 2, 1, 1, 2, 3, 2]"
"[425, 255]","[1, 0, 1, 1, 2, 3, 3, 2, 2, 2, 3, 2, 0, 1, 3, 1, 2, 3, 3, 0, 3, 3, 3, 1, 2, 3, 3, 2, 1, 0, 1, 0, 3, 2, 1, 3, 1, 1, 1, 3, 3, 2, 0, 0, 1, 1, 0, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 3, 2, 2, 2, 2, 0, 2, 0, 1, 2, 0, 2, 3]"
"[292, 676]","[0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 2, 3, 2, 3, 1, 2, 1, 2, 1, 2, 3, 3, 0, 0, 1, 3, 1, 1, 0, 1, 3, 1, 1, 2, 1, 2, 2, 0, 2, 3, 0, 1, 3, 3, 2, 3, 0, 2, 1, 2, 3, 3, 1, 2, 2, 2, 3, 1, 2, 2, 0, 1, 3, 1, 3, 2, 1, 1, 3, 2]"
[549],"[1, 0, 3, 2, 2, 1, 1, 2, 1, 0, 1, 2, 0, 2, 1, 3, 3, 1, 0, 0, 3, 1, 0, 1, 0, 2, 0, 0, 0, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 0, 2, 2, 1, 0, 1, 0, 1, 1, 2, 2, 2, 3, 2, 0, 0, 1, 3, 2, 1, 3, 3, 2, 1, 1, 0, 1, 0]"
"[124, 394, 661, 280, 121]","[0, 2, 0, 0, 2, 0, 2, 3, 1, 2, 1, 0, 1, 1, 3, 3, 2, 3, 0, 1, 2, 1, 3, 0, 0, 0, 0, 3, 1, 1, 3, 3, 3, 3, 1, 2, 0, 0, 1, 0, 1, 0, 0, 3, 1, 1, 0, 0, 0, 2, 1, 0, 3, 2, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0, 1, 1, 2, 3]"
"[118, 561, 678, 290, 228]","[0, 0, 3, 2, 1, 1, 0, 1, 0, 0, 0, 0, 1, 3, 0, 0, 2, 3, 2, 0, 1, 1, 2, 2, 2, 1, 2, 3, 0, 3, 2, 3, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 0, 3, 0, 3, 0, 1, 3, 2, 3, 2, 1, 0, 1, 0, 0, 3, 2, 1, 2, 2, 0, 3, 1, 1, 1, 0, 3, 3]"
"[27, 692]","[1, 1, 3, 1, 3, 0, 2, 2, 3, 1, 3, 1, 3, 3, 1, 0, 3, 0, 3, 1, 3, 1, 3, 0, 2, 1, 1, 0, 2, 0, 0, 2, 3, 0, 3, 3, 2, 2, 1, 1, 3, 3, 2, 3, 2, 1, 2, 3, 0, 2, 2, 1, 2, 1, 2, 0, 2, 3, 0, 2, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1]"
"[56, 493, 295]","[2, 1, 0, 3, 1, 2, 3, 1, 1, 3, 1, 3, 0, 3, 1, 1, 1, 3, 2, 3, 0, 3, 0, 3, 2, 2, 2, 0, 1, 2, 0, 2, 3, 1, 3, 0, 0, 2, 2, 0, 1, 3, 3, 3, 0, 2, 1, 3, 1, 3, 0, 0, 1, 3, 2, 1, 1, 1, 3, 0, 3, 2, 3, 0, 0, 2, 0, 0, 0, 1]"
"[98, 337, 377, 601, 652]","[0, 0, 2, 1, 2, 2, 0, 1, 3, 0, 3, 3, 0, 1, 1, 2, 1, 2, 3, 1, 1, 0, 3, 0, 3, 1, 0, 0, 3, 3, 1, 3, 0, 3, 0, 3, 0, 0, 0, 3, 1, 0, 0, 2, 0, 3, 1, 2, 2, 2, 0, 1, 1, 1, 0, 3, 3, 2, 2, 2, 0, 1, 2, 3, 1, 0, 2, 1, 1, 2]"
[132],"[3, 0, 1, 1, 0, 0, 1, 0, 1, 0, 3, 3, 2, 3, 0, 1, 3, 1, 3, 2, 3, 1, 2, 3, 3, 0, 0, 2, 1, 2, 1, 2, 3, 1, 0, 1, 0, 3, 1, 2, 2, 2, 2, 2, 1, 1, 2, 3, 2, 3, 1, 3, 3, 0, 0, 1, 2, 3, 1, 2, 0, 0, 3, 2, 0, 2, 2, 1, 3, 2]"
"[159, 182, 523, 78]","[2, 1, 0, 1, 2, 3, 1, 1, 1, 0, 1, 1, 3, 2, 1, 0, 1, 1, 1, 2, 1, 1, 0, 2, 1, 2, 1, 3, 0, 1, 1, 0, 0, 0, 1, 1, 3, 3, 0, 0, 1, 1, 2, 0, 3, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 3, 2, 3, 0, 1, 2, 1, 3, 0, 3, 3, 3, 0, 1, 1]"
"[509, 584]","[0, 0, 1, 0, 0, 0, 1, 2, 1, 2, 3, 0, 2, 2, 1, 1, 1, 1, 1, 0, 3, 2, 3, 2, 2, 0, 3, 1, 1, 3, 0, 0, 3, 2, 2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 0, 2, 1, 3, 2, 1, 2, 1, 0, 0, 2, 1, 1, 0, 2, 0, 2, 0, 3, 2, 0, 0, 2, 0, 0]"
"[240, 394]","[2, 0, 0, 1, 1, 3, 1, 3, 3, 0, 3, 0, 1, 3, 2, 2, 1, 1, 2, 2, 2, 3, 2, 2, 1, 0, 0, 3, 2, 2, 3, 3, 3, 2, 0, 2, 3, 2, 2, 3, 2, 3, 1, 2, 0, 2, 1, 2, 0, 3, 2, 1, 2, 0, 0, 2, 3, 0, 3, 3, 1, 0, 2, 3, 1, 3, 3, 0, 1, 2]"
"[106, 26, 541]","[0, 2, 1, 0, 0, 2, 2, 3, 0, 1, 0, 0, 3, 1, 0, 1, 0, 3, 2, 2, 1, 0, 0, 1, 1, 2, 2, 1, 3, 2, 1, 1, 3, 2, 0, 2, 3, 3, 1, 0, 3, 2, 0, 1, 1, 3, 2, 0, 0, 2, 3, 2, 1, 2, 0, 1, 1, 1, 3, 2, 0, 2, 3, 3, 2, 2, 2, 3, 0, 2]"
"[15, 318, 12, 227, 570]","[2, 3, 0, 0, 1, 0, 2, 0, 3, 3, 1, 2, 2, 1, 0, 3, 0, 1, 1, 2, 0, 0, 1, 1, 3, 0, 3, 2, 2, 2, 0, 0, 2, 2, 3, 0, 1, 3, 1, 1, 2, 0, 1, 3, 2, 3, 0, 0, 0, 3, 2, 0, 1, 1, 3, 0, 2, 3, 0, 3, 3, 1, 3, 0, 2, 2, 1, 2, 0, 1]"
"[677, 507]","[2, 2, 3, 3, 3, 1, 0, 0, 2, 3, 3, 3, 3, 2, 0, 1, 0, 2, 1, 1, 0, 3, 3, 1, 1, 0, 2, 2, 2, 0, 0, 2, 0, 1, 1, 2, 1, 0, 0, 3, 0, 2, 1, 1, 2, 0, 2, 0, 0, 0, 0, 1, 1, 2, 1, 3, 0, 3, 1, 3, 2, 1, 1, 2, 1, 3, 3, 2, 0, 2]"
"[80, 266, 140, 619]","[1, 2, 1, 0, 3, 1, 1, 3, 3, 0, 3, 2, 1, 2, 3, 1, 2, 3, 0, 0, 0, 3, 2, 1, 2, 3, 3, 2, 1, 2, 1, 0, 0, 2, 1, 3, 1, 1, 3, 1, 3, 2, 2, 3, 2, 2, 3, 0, 1, 2, 2, 1, 0, 2, 2, 2, 2, 2, 0, 3, 2, 1, 2, 1, 1, 0, 3, 1, 2, 3]"
"[299, 394, 60, 214]","[2, 0, 0, 3, 3, 2, 3, 2, 1, 2, 1, 3, 0, 1, 0, 1, 1, 0, 3, 0, 3, 2, 3, 1, 3, 1, 0, 2, 3, 1, 3, 2, 1, 3, 3, 0, 1, 3, 1, 0, 3, 1, 3, 1, 2, 3, 0, 2, 1, 0, 1, 2, 1, 2, 3, 3, 1, 2, 0, 3, 0, 0, 1, 0, 0, 0, 3, 0, 1, 3]"
[323],"[2, 1, 3, 0, 0, 1, 0, 2, 1, 2, 3, 0, 0, 0, 1, 2, 0, 3, 0, 0, 0, 2, 2, 0, 2, 1, 0, 3, 3, 2, 1, 0, 3, 1, 0, 0, 2, 0, 0, 2, 2, 1, 2, 1, 3, 2, 3, 3, 3, 2, 0, 3, 2, 0, 2, 3, 3, 0, 0, 0, 3, 2, 2, 2, 3, 3, 2, 3, 1, 3]"
"[685, 676]","[3, 0, 1, 3, 0, 3, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2, 0, 3, 3, 2, 0, 2, 2, 3, 2, 0, 1, 3, 0, 1, 0, 3, 0, 1, 2, 2, 3, 1, 2, 2, 1, 0, 2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 3, 0, 0, 2, 3, 0, 2, 0, 2, 0, 1, 3, 0, 1, 3]"
"[149, 168]","[0, 1, 3, 1, 2, 3, 3, 1, 1, 0, 1, 3, 3, 2, 1, 1, 1, 1, 1, 2, 1, 3, 0, 2, 1, 3, 1, 1, 0, 1, 1, 2, 0, 0, 1, 1, 3, 3, 0, 0, 1, 1, 2, 0, 3, 1, 0, 1, 2, 2, 0, 2, 3, 3, 2, 3, 2, 3, 0, 1, 2, 1, 3, 0, 3, 3, 3, 1, 1, 1]"
"[17, 365, 588]","[2, 0, 0, 0, 1, 1, 1, 2, 3, 3, 2, 3, 1, 1, 3, 1, 3, 1, 3, 3, 3, 2, 2, 0, 1, 1, 2, 2, 1, 0, 2, 2, 0, 0, 1, 1, 0, 2, 3, 0, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2, 0, 2, 0, 3, 1, 3, 0, 3, 1, 3, 3, 2, 0, 0, 0, 2, 2, 3, 0, 1]"
"[62, 92, 63, 25, 250]","[3, 2, 2, 3, 3, 0, 0, 2, 0, 1, 2, 3, 1, 0, 2, 0, 3, 2, 3, 0, 0, 2, 0, 3, 0, 0, 3, 0, 3, 3, 3, 0, 3, 3, 3, 2, 3, 0, 0, 0, 3, 3, 1, 1, 0, 2, 3, 2, 0, 2, 2, 0, 3, 3, 0, 3, 0, 2, 3, 3, 2, 0, 0, 3, 1, 2, 1, 1, 2, 2]"
[12],"[2, 3, 0, 0, 0, 1, 1, 1, 2, 0, 1, 2, 3, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0, 2, 2, 0, 3, 3, 0, 0, 1, 0, 3, 1, 0, 2, 0, 3, 1, 2, 3, 0, 0, 3, 3, 1, 1, 2, 0, 2, 2, 2, 2, 1, 2, 1, 2, 0, 1, 2, 3, 0, 0, 1, 0, 3, 1, 1, 1, 3]"
"[670, 335]","[0, 2, 1, 1, 3, 0, 3, 2, 0, 2, 0, 1, 3, 3, 2, 1, 2, 0, 3, 0, 3, 3, 1, 3, 2, 1, 0, 3, 2, 1, 2, 2, 3, 3, 2, 3, 2, 1, 2, 1, 3, 0, 1, 2, 0, 1, 2, 1, 3, 1, 1, 3, 2, 0, 1, 2, 0, 2, 1, 1, 0, 0, 1, 3, 2, 1, 2, 1, 3, 2]"
[63],"[2, 0, 2, 3, 3, 3, 2, 2, 3, 2, 2, 3, 1, 3, 1, 3, 2, 1, 1, 0, 0, 2, 3, 2, 1, 2, 3, 1, 1, 1, 2, 2, 0, 3, 3, 1, 2, 1, 1, 3, 1, 3, 0, 2, 3, 1, 0, 3, 0, 0, 1, 3, 2, 2, 3, 0, 0, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 2, 2, 2]"
"[680, 433, 139]","[1, 3, 1, 0, 3, 1, 2, 3, 3, 1, 0, 0, 0, 2, 0, 1, 3, 0, 0, 1, 0, 1, 2, 3, 3, 0, 0, 1, 2, 0, 3, 3, 3, 1, 1, 3, 3, 3, 0, 2, 1, 1, 0, 2, 0, 3, 3, 1, 3, 0, 0, 1, 0, 3, 2, 0, 2, 2, 2, 3, 0, 3, 3, 2, 1, 1, 1, 2, 3, 2]"
"[460, 446]","[3, 1, 2, 3, 0, 3, 3, 1, 2, 0, 0, 1, 3, 2, 3, 1, 1, 1, 1, 2, 2, 2, 2, 0, 0, 3, 1, 0, 0, 1, 1, 0, 3, 0, 1, 3, 3, 0, 0, 3, 1, 0, 3, 0, 1, 1, 2, 3, 1, 3, 1, 0, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 0, 3, 0, 3, 1, 0, 3, 2]"
"[367, 320]","[0, 3, 3, 3, 2, 0, 2, 1, 1, 3, 2, 2, 0, 2, 2, 3, 1, 0, 0, 0, 1, 3, 1, 0, 3, 1, 1, 3, 1, 1, 2, 0, 2, 2, 2, 1, 0, 0, 3, 2, 3, 0, 0, 3, 2, 3, 1, 1, 1, 3, 3, 0, 1, 1, 0, 1, 0, 1, 2, 1, 2, 1, 3, 1, 1, 1, 0, 3, 2, 3]"
"[159, 24]","[2, 0, 3, 2, 2, 1, 0, 1, 1, 3, 3, 3, 2, 2, 1, 1, 1, 0, 3, 0, 1, 0, 1, 2, 0, 2, 2, 0, 0, 0, 1, 0, 0, 2, 1, 0, 3, 3, 2, 0, 0, 1, 2, 0, 3, 3, 0, 1, 0, 0, 0, 1, 2, 3, 2, 0, 2, 3, 0, 1, 2, 1, 0, 0, 3, 2, 3, 2, 3, 1]"
"[579, 125, 419]","[1, 3, 0, 0, 0, 3, 1, 0, 3, 3, 2, 0, 2, 0, 0, 2, 2, 0, 3, 0, 3, 0, 2, 0, 1, 0, 0, 1, 2, 0, 2, 3, 3, 1, 1, 2, 0, 2, 0, 1, 1, 2, 3, 3, 2, 3, 1, 1, 3, 1, 0, 0, 2, 1, 0, 3, 2, 2, 3, 3, 0, 3, 3, 2, 1, 0, 2, 3, 1, 3]"
"[176, 3, 513, 141]","[0, 1, 0, 3, 1, 1, 3, 1, 0, 3, 1, 2, 2, 3, 1, 2, 2, 0, 2, 2, 2, 3, 1, 0, 1, 3, 0, 0, 0, 1, 3, 1, 0, 2, 0, 0, 3, 0, 1, 3, 0, 0, 3, 3, 2, 2, 3, 2, 1, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 3, 3, 3, 0, 1, 0, 3, 2]"
"[678, 527, 151, 81, 338]","[2, 0, 0, 1, 0, 3, 1, 3, 3, 0, 3, 3, 1, 3, 2, 2, 1, 1, 0, 2, 2, 1, 0, 2, 1, 0, 0, 3, 2, 2, 1, 3, 3, 2, 0, 2, 3, 1, 0, 2, 3, 1, 0, 0, 2, 2, 1, 1, 0, 0, 2, 1, 0, 2, 1, 2, 3, 1, 1, 1, 1, 1, 3, 3, 2, 2, 3, 1, 2, 0]"
"[181, 253]","[2, 3, 0, 1, 1, 0, 2, 2, 1, 1, 0, 3, 0, 0, 2, 1, 3, 3, 3, 0, 0, 0, 1, 1, 2, 1, 3, 1, 3, 2, 0, 1, 0, 1, 2, 0, 3, 0, 1, 0, 3, 2, 3, 1, 1, 0, 2, 1, 1, 3, 1, 2, 0, 3, 3, 2, 0, 1, 1, 2, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
[575],"[1, 0, 2, 0, 2, 1, 2, 3, 1, 2, 1, 0, 3, 1, 0, 2, 3, 1, 1, 3, 0, 0, 0, 2, 2, 2, 0, 1, 0, 2, 3, 3, 1, 3, 1, 3, 1, 1, 1, 2, 2, 1, 0, 0, 3, 2, 2, 3, 1, 1, 1, 3, 1, 0, 2, 0, 3, 1, 3, 0, 3, 3, 1, 2, 2, 2, 2, 3, 3, 2]"
"[80, 438]","[1, 3, 1, 3, 0, 1, 1, 3, 0, 1, 1, 0, 2, 2, 3, 3, 3, 0, 0, 1, 0, 1, 3, 1, 0, 2, 2, 2, 2, 2, 1, 2, 0, 1, 0, 0, 1, 2, 1, 2, 1, 0, 2, 1, 2, 2, 0, 3, 1, 0, 2, 3, 3, 3, 3, 1, 2, 2, 2, 0, 0, 1, 2, 3, 2, 0, 3, 2, 2, 0]"
"[106, 636, 644, 469, 153]","[2, 0, 1, 0, 3, 0, 1, 1, 3, 3, 1, 2, 2, 2, 1, 3, 0, 0, 1, 2, 2, 0, 1, 1, 3, 0, 1, 1, 2, 2, 0, 0, 1, 2, 3, 0, 2, 3, 3, 3, 3, 1, 2, 0, 0, 1, 0, 3, 2, 3, 2, 2, 1, 1, 0, 1, 2, 3, 3, 3, 1, 1, 3, 0, 2, 2, 0, 2, 0, 2]"
"[170, 387, 27, 642, 37]","[0, 2, 0, 1, 1, 0, 3, 1, 0, 1, 1, 0, 2, 2, 1, 2, 2, 0, 3, 2, 0, 3, 2, 0, 2, 2, 1, 0, 2, 2, 0, 3, 0, 1, 3, 3, 0, 1, 0, 3, 3, 0, 2, 3, 2, 0, 3, 2, 0, 3, 1, 0, 2, 1, 1, 3, 2, 2, 0, 3, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2]"
"[91, 367, 300, 688]","[3, 1, 1, 0, 0, 1, 1, 3, 2, 0, 3, 2, 0, 1, 0, 1, 1, 0, 1, 0, 2, 2, 3, 3, 0, 1, 1, 1, 3, 3, 0, 2, 1, 0, 3, 2, 1, 2, 2, 1, 2, 1, 1, 0, 1, 1, 0, 0, 3, 2, 2, 0, 3, 2, 3, 0, 1, 0, 2, 2, 0, 2, 1, 2, 0, 3, 2, 1, 2, 2]"
"[112, 366]","[3, 2, 3, 0, 0, 2, 2, 0, 3, 0, 3, 0, 2, 1, 2, 1, 0, 1, 0, 1, 1, 1, 3, 0, 2, 0, 0, 1, 3, 2, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 3, 1, 1, 3, 1, 0, 1, 0, 3, 3, 3, 1, 0, 3, 2, 2, 3, 1, 3, 0, 2, 3, 2, 3, 0, 3, 2, 0, 2, 0]"
"[415, 346]","[3, 2, 0, 1, 2, 0, 3, 1, 2, 1, 3, 1, 2, 3, 0, 1, 3, 3, 3, 1, 0, 1, 0, 3, 2, 1, 2, 2, 1, 3, 1, 1, 3, 3, 3, 1, 0, 3, 1, 3, 1, 1, 0, 0, 3, 3, 2, 0, 3, 2, 0, 0, 1, 3, 0, 0, 3, 1, 0, 2, 0, 3, 1, 1, 3, 2, 0, 3, 3, 3]"
"[505, 403, 15]","[3, 3, 3, 1, 1, 1, 3, 0, 3, 2, 1, 3, 2, 0, 1, 3, 3, 0, 1, 2, 3, 2, 3, 0, 3, 0, 3, 1, 0, 2, 0, 0, 2, 1, 3, 1, 2, 3, 1, 0, 2, 0, 2, 2, 2, 2, 0, 3, 0, 3, 3, 2, 1, 0, 3, 1, 2, 3, 0, 0, 1, 1, 3, 0, 0, 3, 3, 1, 0, 2]"
"[172, 35, 546]","[1, 2, 0, 3, 1, 0, 2, 3, 2, 3, 3, 1, 3, 2, 3, 1, 3, 1, 3, 0, 1, 0, 3, 0, 2, 1, 3, 3, 0, 1, 2, 1, 0, 1, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 1, 0, 3, 1, 2, 1, 1, 2, 0, 3, 3, 2, 0, 1, 1, 2, 3, 2, 2, 1, 0, 0, 1, 1, 2, 1]"
"[39, 467, 405, 122, 414]","[1, 1, 2, 0, 3, 1, 2, 0, 2, 2, 1, 0, 0, 1, 2, 0, 2, 2, 0, 2, 1, 3, 0, 0, 0, 2, 0, 1, 2, 2, 0, 1, 1, 2, 0, 1, 0, 1, 3, 3, 0, 2, 0, 2, 1, 3, 2, 3, 0, 0, 3, 1, 0, 1, 3, 0, 3, 3, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 0]"
"[51, 281, 35]","[1, 3, 3, 0, 2, 2, 3, 1, 3, 3, 2, 1, 3, 1, 3, 2, 1, 1, 0, 2, 0, 2, 1, 0, 0, 3, 1, 2, 2, 0, 1, 3, 0, 3, 0, 3, 2, 0, 2, 1, 2, 0, 3, 1, 1, 1, 1, 0, 2, 3, 1, 0, 2, 3, 0, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 3, 0, 3, 1]"
"[698, 697, 596]","[1, 0, 3, 2, 3, 2, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 0, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 0, 2, 2, 0, 2, 1, 1, 0, 3, 3, 0, 0, 1, 3, 3, 3, 3, 2, 1, 1, 0, 1, 0, 2, 1, 0, 0, 1, 2, 3, 0, 0, 2, 1, 0, 3, 2, 0, 1, 1]"
"[213, 542, 529]","[3, 1, 2, 0, 1, 1, 0, 2, 3, 2, 3, 2, 3, 3, 1, 2, 1, 1, 0, 1, 0, 3, 2, 3, 1, 1, 3, 0, 0, 1, 1, 0, 3, 2, 3, 2, 2, 0, 1, 3, 2, 3, 2, 2, 3, 1, 0, 2, 0, 0, 0, 3, 1, 2, 3, 1, 2, 1, 1, 2, 3, 0, 2, 2, 2, 0, 0, 0, 3, 2]"
