fav_partners,project_prefs
[258],"[0, 3, 3, 2, 1, 0, 3, 3, 0, 3, 2, 0, 2, 3, 2, 2, 2, 0, 0, 0, 2, 2, 0, 2, 1, 2, 0, 1, 3, 3]"
"[146, 276, 162, 151]","[2, 1, 3, 3, 2, 1, 3, 2, 3, 0, 2, 2, 3, 3, 3, 1, 2, 0, 2, 0, 3, 3, 0, 2, 0, 0, 3, 3, 1, 1]"
"[159, 12, 135, 109]","[3, 3, 2, 0, 3, 0, 2, 3, 2, 1, 0, 0, 0, 3, 0, 2, 1, 0, 0, 2, 3, 3, 1, 3, 0, 0, 1, 0, 2, 0]"
"[52, 66]","[3, 2, 2, 3, 1, 1, 1, 0, 0, 2, 0, 1, 1, 0, 0, 1, 2, 2, 3, 0, 2, 1, 1, 2, 2, 3, 0, 0, 2, 2]"
"[273, 170, 94, 179]","[0, 3, 2, 0, 3, 3, 1, 1, 0, 3, 0, 3, 3, 3, 3, 1, 0, 0, 2, 3, 0, 1, 1, 3, 0, 2, 3, 0, 1, 0]"
"[82, 248]","[1, 2, 0, 1, 3, 3, 0, 3, 1, 1, 3, 0, 1, 3, 0, 1, 2, 3, 0, 1, 2, 2, 3, 3, 2, 0, 2, 2, 0, 0]"
[220],"[2, 2, 3, 0, 3, 1, 2, 0, 0, 3, 0, 3, 3, 2, 0, 3, 1, 3, 0, 2, 0, 3, 2, 1, 1, 0, 0, 0, 2, 3]"
"[121, 293]","[0, 3, 0, 3, 3, 3, 1, 2, 2, 2, 2, 3, 1, 3, 2, 3, 0, 2, 3, 3, 3, 2, 0, 1, 1, 3, 0, 1, 0, 1]"
"[138, 89, 178, 286, 18]","[0, 2, 0, 0, 2, 3, 2, 3, 0, 1, 0, 3, 2, 3, 3, 0, 3, 0, 2, 2, 3, 0, 2, 0, 3, 2, 0, 2, 3, 0]"
"[90, 200, 36]","[1, 1, 0, 3, 3, 0, 1, 3, 0, 0, 0, 3, 3, 0, 3, 1, 1, 3, 3, 3, 0, 2, 1, 2, 2, 3, 3, 1, 3, 2]"
"[256, 67, 261]","[2, 3, 1, 3, 0, 3, 2, 0, 3, 1, 0, 1, 0, 2, 1, 2, 0, 3, 2, 2, 3, 3, 3, 3, 3, 3, 0, 0, 0, 1]"
"[250, 249, 195, 261]","[3, 3, 0, 1, 0, 1, 1, 3, 0, 2, 1, 1, 1, 0, 1, 0, 3, 2, 2, 0, 0, 3, 1, 0, 1, 0, 0, 2, 0, 0]"
"[224, 197]","[0, 3, 3, 1, 0, 3, 2, 1, 3, 3, 0, 3, 1, 2, 2, 1, 3, 1, 2, 2, 0, 2, 3, 2, 2, 3, 3, 3, 0, 0]"
"[64, 273]","[2, 1, 1, 3, 3, 1, 3, 2, 1, 0, 1, 0, 3, 0, 3, 1, 2, 0, 3, 0, 0, 3, 0, 2, 2, 0, 3, 2, 1, 1]"
[60],"[1, 2, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 3, 3, 1, 3, 3, 3, 0, 3, 2, 0, 2, 0, 0, 0, 1, 0]"
[253],"[0, 3, 3, 0, 2, 2, 1, 0, 3, 0, 3, 2, 3, 0, 3, 0, 1, 3, 1, 3, 1, 3, 2, 3, 1, 1, 2, 3, 1, 2]"
"[124, 74, 129]","[0, 1, 1, 3, 0, 3, 2, 3, 1, 1, 3, 0, 0, 1, 2, 2, 1, 1, 3, 0, 2, 1, 0, 3, 2, 3, 0, 2, 0, 3]"
[183],"[0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 1, 1, 3, 0, 3, 2, 0, 0, 2, 1, 2, 3, 3, 1, 0, 2, 1, 2, 1, 3]"
"[45, 85, 38, 24, 248]","[3, 0, 3, 1, 0, 3, 2, 0, 3, 0, 3, 3, 0, 0, 3, 0, 3, 0, 0, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3]"
"[250, 147, 63, 100, 204]","[3, 3, 0, 0, 3, 0, 3, 3, 0, 3, 3, 3, 1, 3, 3, 3, 2, 3, 1, 0, 0, 3, 2, 1, 2, 3, 0, 2, 0, 1]"
"[128, 113, 232, 14]","[0, 1, 0, 1, 1, 0, 1, 0, 3, 3, 3, 0, 2, 3, 3, 0, 0, 1, 2, 0, 3, 2, 0, 2, 3, 3, 0, 0, 2, 3]"
"[231, 279, 81, 41, 160]","[0, 3, 2, 3, 3, 3, 0, 0, 0, 0, 0, 3, 2, 0, 3, 3, 0, 3, 0, 0, 1, 3, 3, 3, 2, 3, 2, 2, 1, 1]"
"[85, 211]","[1, 0, 0, 0, 3, 0, 2, 1, 0, 1, 0, 2, 0, 3, 3, 1, 3, 3, 0, 2, 3, 2, 0, 1, 3, 2, 2, 2, 1, 3]"
"[207, 145, 191]","[2, 0, 2, 3, 2, 3, 0, 1, 3, 0, 0, 2, 1, 3, 0, 0, 0, 3, 1, 3, 0, 3, 0, 0, 2, 0, 3, 0, 3, 3]"
"[6, 284, 73, 36, 26]","[3, 3, 3, 3, 0, 0, 3, 2, 2, 1, 3, 3, 0, 0, 0, 0, 1, 1, 1, 3, 0, 3, 2, 2, 0, 0, 1, 3, 3, 3]"
"[153, 238, 268, 169, 85]","[3, 3, 0, 0, 0, 3, 0, 3, 3, 0, 2, 3, 0, 2, 0, 1, 2, 1, 0, 0, 3, 0, 2, 2, 3, 0, 0, 0, 0, 0]"
"[286, 175]","[0, 2, 1, 3, 0, 0, 1, 0, 2, 1, 0, 2, 0, 3, 2, 1, 2, 3, 1, 0, 2, 0, 0, 1, 2, 1, 3, 2, 2, 1]"
"[1, 144]","[1, 0, 2, 0, 2, 3, 1, 1, 1, 2, 1, 3, 3, 0, 3, 3, 3, 2, 1, 0, 0, 2, 1, 1, 2, 1, 3, 3, 0, 0]"
