fav_partners,project_prefs
"[100, 55, 158, 68, 2]","[0, 3, 0, 3, 0, 3, 2, 3, 3, 3, 3, 3, 0, 0, 2, 1, 0, 3, 1, 0, 3, 3, 1, 2, 1, 3, 0, 2, 3, 3]"
"[261, 199, 49]","[3, 2, 2, 3, 1, 1, 1, 2, 0, 3, 0, 0, 0, 3, 0, 3, 3, 1, 0, 3, 2, 1, 1, 3, 0, 0, 3, 2, 2, 3]"
"[122, 28]","[2, 0, 1, 1, 1, 1, 1, 0, 3, 0, 1, 0, 3, 3, 3, 0, 1, 1, 2, 1, 1, 2, 3, 3, 2, 0, 2, 0, 0, 1]"
"[13, 96, 269, 143, 216]","[0, 3, 0, 0, 3, 3, 1, 0, 3, 1, 3, 0, 2, 3, 3, 0, 1, 1, 3, 1, 3, 3, 1, 3, 0, 1, 0, 2, 0, 3]"
[205],"[1, 1, 1, 1, 1, 3, 2, 0, 1, 1, 3, 3, 2, 1, 1, 1, 2, 2, 3, 3, 1, 1, 3, 0, 3, 1, 3, 2, 2, 0]"
"[196, 69, 76]","[0, 1, 1, 3, 1, 3, 0, 0, 1, 3, 3, 0, 0, 1, 2, 3, 3, 1, 0, 3, 0, 0, 0, 1, 3, 2, 2, 3, 0, 3]"
[69],"[0, 2, 2, 3, 1, 1, 0, 0, 0, 0, 3, 0, 1, 1, 1, 3, 3, 0, 3, 3, 0, 2, 3, 3, 0, 2, 3, 2, 3, 0]"
"[197, 174, 53]","[0, 1, 1, 3, 3, 2, 0, 1, 3, 2, 1, 1, 3, 3, 0, 0, 0, 3, 0, 3, 2, 1, 1, 2, 0, 0, 0, 2, 0, 0]"
[135],"[3, 3, 1, 2, 2, 0, 1, 3, 0, 2, 3, 3, 2, 2, 1, 1, 1, 3, 0, 1, 2, 0, 0, 2, 3, 3, 2, 2, 2, 0]"
"[168, 267, 132, 248]","[3, 3, 2, 0, 2, 3, 1, 0, 0, 3, 3, 3, 1, 1, 1, 0, 1, 2, 1, 3, 1, 2, 1, 1, 0, 2, 0, 0, 0, 3]"
"[41, 37, 36]","[3, 3, 3, 3, 0, 1, 2, 3, 1, 3, 2, 2, 0, 2, 3, 1, 3, 3, 1, 1, 3, 0, 0, 1, 1, 2, 1, 0, 1, 1]"
"[69, 199, 285, 190, 216]","[2, 1, 2, 0, 2, 2, 2, 3, 3, 2, 2, 0, 1, 2, 1, 0, 0, 3, 1, 0, 3, 3, 2, 3, 0, 3, 3, 0, 0, 1]"
"[256, 156]","[0, 2, 0, 0, 0, 1, 3, 3, 3, 2, 2, 0, 3, 3, 0, 3, 1, 0, 0, 2, 0, 2, 3, 3, 0, 3, 2, 1, 2, 3]"
"[161, 51, 92, 166, 37]","[3, 1, 0, 3, 0, 0, 0, 3, 3, 2, 3, 3, 0, 1, 0, 0, 2, 0, 0, 3, 0, 2, 0, 3, 3, 1, 3, 0, 3, 0]"
"[5, 51, 232]","[3, 3, 2, 0, 0, 0, 2, 1, 2, 3, 3, 1, 0, 3, 3, 2, 2, 2, 2, 1, 0, 2, 2, 3, 0, 0, 0, 2, 3, 3]"
"[281, 248, 145]","[1, 3, 3, 1, 1, 0, 0, 0, 1, 2, 0, 1, 0, 3, 2, 0, 0, 3, 1, 2, 3, 1, 3, 0, 0, 2, 3, 0, 0, 2]"
"[83, 108, 281, 93]","[3, 1, 2, 0, 2, 2, 0, 3, 2, 2, 3, 3, 1, 3, 2, 0, 2, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3]"
"[112, 0, 13, 45]","[0, 0, 1, 2, 1, 0, 2, 1, 3, 0, 0, 3, 1, 1, 1, 2, 1, 3, 2, 2, 3, 1, 2, 1, 3, 0, 3, 0, 0, 2]"
"[139, 18, 245]","[2, 3, 1, 2, 1, 0, 2, 0, 3, 2, 3, 0, 1, 3, 2, 3, 0, 0, 0, 2, 2, 0, 1, 1, 0, 0, 0, 1, 2, 1]"
"[78, 191, 89]","[3, 1, 0, 3, 0, 0, 1, 2, 3, 2, 2, 3, 2, 2, 0, 0, 0, 1, 3, 1, 1, 1, 3, 0, 1, 1, 3, 3, 3, 0]"
"[167, 109, 52, 191, 282]","[0, 0, 0, 0, 3, 1, 0, 0, 3, 2, 2, 3, 1, 0, 0, 3, 3, 1, 2, 3, 0, 0, 3, 3, 0, 3, 0, 0, 3, 3]"
"[63, 168, 243]","[1, 3, 3, 2, 3, 0, 0, 3, 0, 1, 0, 1, 1, 1, 0, 3, 2, 0, 1, 0, 2, 3, 1, 3, 3, 3, 3, 3, 1, 0]"
"[257, 185, 202]","[0, 2, 1, 0, 0, 0, 2, 0, 0, 3, 0, 3, 0, 0, 3, 1, 1, 3, 2, 1, 3, 1, 0, 0, 1, 3, 0, 1, 0, 2]"
[187],"[3, 1, 2, 3, 1, 1, 1, 1, 3, 1, 2, 3, 1, 0, 3, 0, 0, 3, 3, 1, 0, 2, 2, 0, 0, 1, 1, 3, 1, 3]"
"[188, 27, 64]","[2, 1, 0, 1, 0, 2, 2, 0, 2, 0, 2, 1, 2, 1, 2, 3, 1, 0, 0, 2, 1, 0, 2, 2, 2, 0, 2, 0, 3, 0]"
"[101, 214, 172, 287, 165]","[1, 3, 1, 2, 0, 0, 0, 3, 3, 1, 3, 0, 1, 1, 0, 1, 3, 1, 3, 0, 3, 2, 3, 0, 0, 0, 3, 0, 3, 0]"
"[24, 96, 33, 250, 176]","[3, 3, 1, 3, 0, 0, 0, 1, 3, 3, 3, 1, 0, 1, 2, 1, 3, 1, 0, 0, 2, 3, 0, 2, 0, 0, 3, 0, 0, 1]"
"[172, 34]","[1, 0, 2, 2, 2, 2, 3, 2, 0, 0, 0, 2, 2, 1, 0, 1, 3, 1, 2, 2, 2, 0, 1, 0, 2, 3, 1, 1, 1, 0]"
[285],"[1, 3, 3, 1, 1, 0, 0, 0, 1, 2, 0, 1, 3, 3, 1, 1, 0, 3, 1, 2, 3, 2, 2, 0, 3, 2, 3, 0, 3, 2]"
"[164, 221]","[2, 1, 3, 1, 2, 2, 1, 0, 2, 0, 0, 1, 0, 2, 1, 1, 0, 1, 3, 2, 0, 1, 2, 3, 0, 3, 0, 3, 3, 3]"
