fav_partners,project_prefs
"[107, 178, 211, 81]","[2, 0, 2, 3, 3, 1, 1, 0, 2, 2, 0, 2, 3, 0, 0, 0, 3, 1, 3, 3, 3, 3, 2, 1, 0, 0, 2, 1, 0, 0]"
[33],"[3, 3, 2, 0, 0, 2, 2, 3, 0, 2, 1, 3, 3, 1, 2, 0, 3, 0, 1, 1, 2, 0, 3, 1, 1, 0, 0, 3, 2, 2]"
"[253, 133, 31, 261, 195]","[0, 1, 0, 1, 2, 0, 3, 3, 0, 0, 2, 3, 0, 0, 1, 3, 3, 3, 0, 3, 1, 1, 2, 1, 2, 0, 2, 1, 3, 0]"
"[2, 93]","[3, 3, 1, 3, 2, 0, 0, 1, 2, 1, 1, 0, 1, 1, 0, 2, 3, 0, 0, 1, 1, 3, 1, 0, 2, 3, 3, 3, 0, 0]"
"[70, 14]","[3, 1, 2, 1, 3, 3, 0, 2, 0, 2, 1, 2, 3, 2, 1, 1, 3, 0, 0, 1, 0, 2, 2, 2, 3, 2, 2, 3, 2, 0]"
"[241, 120, 24, 81, 99]","[2, 3, 0, 0, 0, 2, 3, 0, 3, 3, 1, 3, 1, 2, 2, 0, 0, 2, 1, 3, 1, 3, 1, 0, 1, 3, 0, 1, 0, 0]"
[264],"[1, 0, 0, 2, 1, 0, 2, 0, 0, 3, 0, 1, 0, 0, 1, 0, 2, 1, 1, 0, 1, 3, 0, 3, 0, 2, 3, 0, 2, 3]"
"[15, 165, 123, 53, 263]","[1, 1, 2, 1, 0, 3, 2, 3, 3, 3, 3, 3, 0, 2, 2, 2, 1, 3, 0, 1, 0, 3, 3, 0, 2, 3, 3, 0, 3, 0]"
"[172, 175, 218, 170, 101]","[3, 2, 3, 0, 3, 3, 2, 0, 2, 3, 3, 2, 0, 1, 3, 0, 3, 0, 1, 0, 2, 3, 2, 3, 0, 2, 2, 3, 1, 0]"
"[78, 288, 119]","[1, 3, 3, 2, 2, 3, 2, 3, 2, 2, 0, 2, 2, 0, 0, 0, 2, 3, 3, 3, 1, 1, 0, 2, 0, 1, 1, 1, 0, 2]"
"[232, 52, 21]","[3, 3, 0, 1, 2, 3, 3, 2, 3, 1, 0, 3, 1, 2, 1, 0, 3, 3, 3, 3, 0, 0, 2, 0, 2, 3, 3, 0, 2, 0]"
"[244, 251, 212, 53]","[3, 0, 1, 3, 1, 1, 0, 3, 3, 0, 0, 0, 3, 3, 0, 0, 3, 0, 3, 0, 0, 2, 0, 2, 3, 0, 0, 3, 0, 3]"
"[53, 6]","[0, 3, 3, 1, 1, 1, 2, 3, 0, 2, 0, 2, 0, 0, 2, 0, 0, 3, 3, 2, 0, 2, 0, 2, 2, 3, 3, 0, 3, 1]"
"[223, 61, 107, 297, 241]","[3, 1, 3, 0, 3, 3, 1, 3, 2, 1, 3, 0, 2, 2, 0, 0, 3, 3, 0, 2, 3, 1, 2, 0, 3, 0, 0, 1, 3, 1]"
"[22, 225, 165]","[3, 1, 0, 1, 2, 0, 3, 1, 0, 0, 1, 3, 0, 1, 3, 0, 2, 3, 3, 1, 3, 3, 2, 2, 1, 0, 3, 2, 0, 0]"
"[114, 59, 239]","[2, 3, 3, 1, 0, 3, 1, 3, 1, 2, 2, 1, 3, 2, 0, 0, 3, 3, 3, 3, 3, 2, 0, 2, 1, 3, 3, 1, 0, 3]"
[202],"[2, 3, 1, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 0, 0, 3, 0, 3, 3, 3, 3, 2, 2, 1, 2, 1, 1, 0, 2]"
"[25, 280, 87, 53, 45]","[1, 0, 0, 2, 0, 3, 0, 3, 3, 2, 3, 0, 0, 1, 2, 3, 3, 3, 2, 2, 1, 1, 0, 1, 2, 2, 3, 0, 3, 1]"
"[201, 129, 212]","[1, 0, 3, 2, 2, 1, 0, 1, 2, 3, 2, 1, 3, 3, 3, 0, 3, 0, 0, 1, 1, 3, 2, 3, 3, 1, 0, 1, 3, 2]"
"[43, 120]","[0, 0, 1, 3, 1, 0, 3, 0, 3, 1, 2, 2, 1, 3, 3, 1, 0, 2, 2, 2, 2, 1, 1, 3, 2, 3, 3, 2, 1, 3]"
"[92, 217, 262]","[1, 1, 1, 3, 2, 0, 0, 2, 2, 3, 1, 3, 1, 2, 2, 1, 0, 2, 0, 3, 2, 0, 2, 0, 0, 3, 0, 1, 0, 3]"
"[98, 25, 165, 69, 253]","[2, 0, 2, 2, 2, 0, 2, 0, 1, 0, 1, 0, 1, 2, 2, 0, 2, 3, 3, 3, 1, 0, 2, 0, 3, 2, 2, 3, 3, 2]"
"[187, 222, 152]","[3, 3, 3, 0, 3, 3, 0, 2, 0, 0, 3, 3, 0, 0, 0, 1, 0, 3, 0, 2, 3, 0, 0, 3, 3, 3, 1, 1, 1, 1]"
"[75, 199, 13, 211, 162]","[0, 3, 0, 3, 0, 0, 1, 0, 1, 0, 3, 0, 0, 3, 1, 0, 3, 3, 2, 3, 3, 0, 3, 0, 3, 3, 3, 3, 0, 3]"
"[18, 219, 272]","[2, 3, 2, 3, 1, 2, 0, 1, 0, 0, 2, 1, 3, 0, 3, 0, 3, 2, 2, 3, 2, 3, 1, 0, 3, 1, 2, 3, 2, 3]"
"[110, 59, 86]","[0, 3, 0, 3, 3, 2, 3, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 3, 3, 3, 0, 1, 2, 2, 0, 0, 3, 0, 1, 2]"
"[11, 69, 294, 159]","[3, 0, 0, 3, 2, 0, 1, 3, 0, 0, 3, 0, 0, 3, 1, 0, 3, 0, 3, 3, 0, 0, 3, 2, 0, 0, 0, 3, 0, 3]"
"[227, 21, 287, 118]","[0, 3, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 2, 1, 2, 0, 0, 0, 1, 0, 0, 0, 3, 2, 3, 3, 3, 0, 0]"
[273],"[0, 1, 0, 1, 2, 0, 3, 3, 0, 0, 2, 3, 0, 0, 0, 3, 3, 3, 0, 3, 3, 1, 0, 2, 2, 2, 2, 2, 3, 0]"
