fav_partners,project_prefs
"[360, 437, 109]","[2, 3, 0, 3, 2, 1, 3, 3, 3, 1, 3, 1, 3, 3, 2, 1, 2, 3, 3, 0, 1, 1, 3, 2, 1, 2, 2, 1, 0, 1, 3, 0, 0, 3, 1, 2, 3, 2, 0, 2, 0, 3, 1, 2, 0, 3, 1, 1, 1, 3, 1, 2, 3, 2, 2, 0, 0, 1, 1, 0, 3, 3, 0, 0, 0, 2, 1, 3, 2, 1, 1, 3, 1, 3, 1, 2, 2, 2, 0, 0]"
"[494, 170, 9]","[0, 1, 0, 1, 1, 1, 0, 3, 0, 1, 2, 3, 3, 1, 1, 3, 2, 0, 3, 2, 2, 3, 2, 2, 2, 0, 1, 3, 0, 1, 0, 1, 0, 3, 1, 0, 1, 0, 3, 2, 3, 2, 0, 3, 0, 3, 3, 2, 0, 3, 1, 1, 1, 2, 2, 0, 0, 2, 0, 0, 1, 2, 0, 3, 1, 0, 1, 1, 3, 2, 3, 1, 0, 2, 0, 1, 0, 3, 3, 2]"
"[9, 619, 436]","[1, 0, 2, 0, 3, 1, 3, 3, 0, 3, 3, 2, 2, 0, 3, 3, 2, 0, 3, 3, 2, 1, 2, 2, 2, 0, 1, 2, 3, 2, 0, 2, 0, 3, 3, 0, 1, 1, 3, 0, 3, 3, 2, 3, 2, 1, 2, 1, 1, 3, 2, 1, 1, 2, 3, 2, 2, 2, 0, 1, 0, 3, 3, 1, 1, 1, 2, 1, 2, 0, 3, 1, 0, 2, 3, 1, 0, 3, 3, 3]"
"[798, 626, 403, 399, 442]","[3, 1, 1, 2, 1, 2, 2, 1, 3, 0, 3, 0, 3, 2, 3, 2, 3, 2, 1, 3, 1, 1, 1, 1, 3, 0, 2, 1, 0, 3, 3, 3, 0, 1, 0, 0, 0, 2, 0, 2, 2, 1, 2, 1, 2, 0, 3, 0, 1, 2, 1, 1, 1, 1, 2, 3, 3, 0, 1, 1, 3, 1, 1, 2, 3, 2, 3, 3, 0, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1]"
"[352, 322, 421]","[1, 1, 2, 2, 1, 1, 1, 3, 2, 1, 3, 1, 3, 1, 3, 3, 2, 0, 3, 2, 3, 3, 2, 1, 2, 0, 1, 1, 1, 1, 0, 2, 0, 2, 0, 0, 3, 2, 1, 2, 2, 2, 0, 0, 1, 1, 0, 2, 1, 0, 0, 3, 0, 0, 0, 2, 3, 2, 2, 2, 3, 2, 3, 0, 3, 0, 1, 1, 0, 2, 0, 0, 3, 3, 1, 2, 3, 1, 2, 2]"
"[258, 101, 569, 169, 439]","[3, 0, 1, 0, 0, 2, 2, 3, 3, 3, 1, 3, 0, 3, 0, 3, 3, 2, 0, 2, 1, 1, 0, 0, 1, 3, 1, 3, 2, 2, 2, 0, 0, 3, 0, 0, 1, 2, 1, 0, 1, 0, 1, 3, 2, 0, 1, 0, 1, 2, 0, 3, 0, 3, 2, 1, 3, 0, 2, 0, 0, 0, 0, 3, 1, 1, 3, 1, 1, 3, 2, 2, 2, 3, 3, 0, 3, 0, 0, 0]"
[295],"[3, 0, 1, 0, 1, 1, 1, 3, 3, 2, 1, 0, 3, 1, 1, 0, 1, 2, 3, 2, 0, 0, 3, 1, 1, 3, 2, 0, 3, 0, 3, 2, 3, 3, 0, 0, 3, 0, 1, 0, 0, 1, 1, 2, 0, 0, 1, 0, 2, 2, 1, 0, 0, 3, 3, 2, 0, 0, 3, 1, 0, 3, 1, 0, 1, 3, 3, 0, 3, 2, 1, 2, 2, 2, 3, 2, 0, 2, 3, 3]"
"[351, 699, 407]","[3, 0, 1, 2, 3, 1, 3, 1, 1, 2, 2, 2, 3, 1, 1, 3, 2, 2, 2, 0, 2, 2, 1, 3, 0, 0, 3, 1, 1, 1, 3, 3, 2, 0, 3, 3, 3, 1, 3, 1, 2, 2, 0, 1, 1, 0, 2, 2, 0, 3, 2, 3, 1, 0, 1, 0, 0, 0, 2, 2, 2, 1, 3, 3, 1, 0, 1, 2, 0, 2, 2, 3, 3, 1, 2, 3, 1, 2, 0, 1]"
"[153, 59, 165]","[3, 3, 3, 2, 0, 1, 0, 0, 2, 2, 3, 1, 1, 0, 3, 3, 3, 0, 3, 0, 2, 2, 0, 1, 0, 1, 3, 2, 3, 0, 2, 0, 0, 3, 3, 3, 3, 2, 2, 1, 3, 1, 0, 1, 2, 1, 3, 0, 0, 0, 3, 1, 2, 3, 3, 0, 2, 3, 0, 0, 2, 3, 3, 3, 2, 0, 3, 3, 1, 0, 2, 2, 3, 1, 3, 3, 0, 0, 2, 0]"
"[215, 393]","[3, 3, 2, 2, 1, 2, 0, 0, 3, 2, 3, 2, 0, 2, 3, 2, 3, 1, 2, 3, 3, 1, 0, 3, 3, 0, 2, 3, 3, 0, 0, 3, 2, 1, 2, 0, 3, 0, 0, 1, 2, 1, 1, 3, 3, 0, 3, 0, 0, 2, 0, 2, 1, 0, 1, 0, 2, 0, 2, 3, 3, 1, 0, 1, 3, 1, 2, 2, 0, 1, 3, 1, 3, 2, 1, 2, 1, 2, 2, 1]"
"[76, 31]","[1, 1, 0, 0, 2, 3, 0, 1, 1, 1, 0, 0, 2, 1, 2, 0, 0, 1, 0, 0, 0, 0, 2, 2, 2, 3, 3, 0, 0, 1, 0, 2, 0, 0, 2, 0, 1, 2, 2, 1, 2, 2, 2, 0, 1, 1, 0, 1, 2, 0, 2, 1, 2, 0, 1, 3, 0, 2, 1, 0, 2, 2, 2, 3, 1, 3, 2, 2, 0, 2, 3, 3, 3, 2, 2, 2, 0, 3, 2, 2]"
"[83, 261, 135]","[1, 0, 3, 2, 3, 0, 3, 3, 3, 0, 2, 0, 2, 0, 1, 2, 0, 3, 3, 3, 1, 1, 1, 0, 2, 2, 0, 1, 2, 2, 1, 2, 3, 3, 0, 1, 1, 3, 0, 1, 2, 1, 1, 0, 3, 0, 0, 3, 0, 0, 1, 0, 1, 3, 1, 2, 1, 2, 2, 2, 0, 0, 3, 0, 1, 3, 2, 0, 3, 1, 3, 3, 3, 3, 0, 2, 3, 1, 3, 3]"
"[96, 582, 481, 216]","[1, 2, 3, 1, 2, 0, 2, 0, 2, 2, 1, 0, 0, 2, 1, 1, 0, 3, 1, 1, 1, 3, 0, 1, 2, 3, 0, 1, 3, 3, 3, 2, 2, 3, 0, 3, 3, 3, 3, 0, 2, 0, 1, 0, 2, 2, 1, 0, 0, 1, 2, 1, 1, 0, 3, 0, 0, 1, 2, 2, 0, 1, 2, 2, 3, 3, 0, 1, 3, 1, 3, 2, 1, 2, 2, 0, 2, 2, 0, 3]"
[93],"[0, 1, 0, 1, 0, 3, 2, 0, 3, 3, 3, 1, 1, 3, 3, 2, 2, 2, 3, 0, 3, 0, 2, 3, 0, 0, 0, 1, 0, 2, 3, 1, 3, 1, 0, 2, 2, 3, 2, 0, 0, 2, 0, 2, 0, 3, 1, 3, 0, 1, 0, 1, 3, 3, 3, 2, 0, 1, 2, 2, 2, 1, 3, 1, 0, 3, 0, 0, 0, 0, 1, 1, 2, 0, 2, 1, 2, 0, 3, 0]"
"[54, 284, 455, 323]","[1, 1, 1, 3, 0, 2, 3, 2, 2, 0, 2, 0, 3, 2, 3, 2, 1, 0, 1, 3, 0, 0, 2, 3, 2, 3, 1, 1, 2, 3, 3, 3, 2, 3, 0, 0, 3, 2, 0, 3, 1, 3, 2, 2, 2, 2, 0, 0, 3, 0, 0, 0, 2, 1, 3, 2, 3, 2, 0, 0, 0, 0, 2, 3, 3, 3, 3, 3, 1, 3, 0, 0, 2, 3, 2, 2, 2, 2, 3, 2]"
"[794, 198, 525, 364]","[3, 2, 0, 0, 0, 1, 2, 2, 1, 0, 0, 1, 3, 0, 3, 0, 1, 1, 3, 3, 3, 2, 2, 3, 2, 3, 0, 0, 3, 1, 2, 1, 1, 0, 0, 3, 1, 1, 1, 2, 1, 2, 2, 0, 2, 3, 2, 3, 2, 1, 1, 1, 3, 1, 0, 1, 3, 3, 1, 0, 3, 3, 3, 0, 0, 2, 3, 0, 3, 2, 0, 2, 1, 0, 2, 1, 0, 3, 0, 3]"
"[265, 385, 187, 208]","[3, 2, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 3, 0, 2, 0, 0, 2, 1, 0, 3, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2, 3, 2, 3, 1, 2, 2, 3, 3, 3, 0, 0, 3, 3, 1, 3, 2, 3, 0, 2, 1, 0, 1, 0, 3, 0, 3, 1, 0, 0, 0, 3, 2, 2, 0, 0, 3, 3, 2, 0, 3, 3, 0, 0, 0, 3]"
[397],"[2, 0, 1, 2, 3, 1, 3, 1, 2, 3, 0, 3, 3, 1, 1, 3, 2, 0, 2, 0, 2, 0, 1, 3, 1, 0, 3, 2, 1, 1, 3, 3, 2, 2, 3, 1, 3, 1, 0, 3, 2, 0, 0, 1, 1, 0, 2, 2, 0, 3, 2, 3, 1, 0, 1, 0, 0, 0, 2, 1, 2, 1, 3, 3, 1, 0, 1, 2, 0, 1, 2, 3, 3, 2, 2, 3, 1, 2, 0, 0]"
"[168, 103]","[3, 2, 1, 1, 0, 1, 2, 2, 3, 0, 0, 1, 0, 1, 0, 1, 0, 1, 2, 2, 3, 0, 0, 2, 2, 1, 2, 1, 1, 2, 2, 1, 1, 0, 0, 2, 1, 1, 2, 2, 3, 3, 1, 2, 0, 1, 3, 1, 1, 0, 0, 1, 2, 3, 0, 3, 1, 1, 2, 3, 2, 2, 1, 2, 1, 0, 2, 2, 0, 3, 2, 1, 0, 2, 1, 0, 1, 0, 0, 0]"
"[153, 252]","[1, 2, 3, 1, 3, 1, 3, 0, 2, 0, 2, 1, 3, 2, 2, 0, 0, 2, 0, 1, 1, 3, 0, 0, 0, 1, 0, 3, 3, 0, 2, 2, 0, 1, 3, 3, 1, 0, 3, 3, 1, 2, 3, 3, 0, 0, 2, 3, 0, 3, 1, 0, 1, 3, 3, 2, 3, 1, 1, 3, 1, 1, 0, 2, 2, 3, 2, 1, 0, 1, 2, 1, 3, 1, 3, 0, 2, 0, 2, 3]"
"[13, 30, 674, 429, 280]","[1, 3, 0, 3, 1, 1, 3, 0, 1, 2, 0, 1, 0, 1, 2, 0, 0, 2, 0, 1, 2, 0, 3, 0, 1, 0, 2, 0, 2, 0, 2, 0, 1, 0, 1, 0, 1, 0, 1, 3, 1, 3, 0, 2, 0, 2, 0, 1, 3, 0, 0, 3, 0, 1, 0, 1, 3, 3, 1, 2, 3, 0, 0, 2, 3, 0, 0, 2, 2, 1, 1, 1, 3, 2, 1, 0, 2, 3, 0, 2]"
"[373, 441, 238]","[0, 3, 0, 2, 3, 2, 2, 2, 1, 1, 3, 1, 0, 1, 2, 2, 1, 2, 0, 2, 2, 0, 1, 3, 3, 1, 3, 3, 2, 3, 2, 3, 1, 3, 1, 3, 0, 3, 3, 1, 3, 3, 1, 3, 3, 0, 1, 0, 2, 1, 3, 2, 1, 2, 1, 3, 0, 2, 0, 2, 2, 3, 1, 3, 3, 1, 2, 2, 0, 2, 0, 0, 3, 0, 1, 1, 0, 0, 0, 1]"
[28],"[1, 1, 1, 1, 3, 0, 0, 0, 2, 1, 3, 1, 3, 3, 1, 0, 2, 0, 1, 0, 1, 2, 2, 3, 1, 2, 0, 0, 1, 3, 0, 2, 0, 3, 0, 1, 3, 0, 0, 0, 3, 1, 0, 2, 1, 2, 3, 3, 3, 3, 1, 3, 0, 2, 2, 3, 1, 2, 2, 2, 1, 1, 1, 2, 2, 0, 3, 0, 0, 0, 3, 1, 3, 0, 1, 0, 3, 3, 3, 2]"
[364],"[3, 2, 0, 1, 0, 2, 1, 2, 0, 2, 0, 1, 1, 0, 2, 3, 0, 1, 3, 3, 2, 3, 3, 3, 0, 2, 3, 2, 2, 1, 3, 1, 2, 0, 3, 0, 3, 1, 1, 2, 0, 3, 0, 0, 2, 0, 2, 3, 2, 0, 2, 3, 3, 3, 1, 1, 2, 3, 1, 2, 3, 3, 1, 0, 0, 3, 1, 3, 0, 3, 0, 3, 3, 2, 2, 1, 0, 3, 0, 3]"
"[54, 410, 107, 789, 796]","[1, 3, 1, 3, 0, 3, 0, 3, 2, 2, 1, 1, 3, 1, 2, 0, 0, 1, 0, 1, 0, 1, 2, 3, 3, 3, 2, 0, 1, 3, 1, 0, 0, 3, 2, 0, 0, 1, 3, 3, 0, 3, 0, 3, 1, 2, 2, 0, 1, 1, 0, 2, 0, 0, 0, 3, 3, 3, 3, 0, 3, 3, 2, 3, 1, 0, 3, 3, 3, 3, 3, 0, 0, 3, 1, 0, 3, 3, 0, 2]"
"[672, 598]","[2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 2, 2, 3, 1, 1, 1, 0, 2, 2, 2, 2, 2, 1, 1, 0, 2, 3, 1, 0, 0, 3, 0, 1, 2, 1, 0, 3, 3, 3, 0, 0, 0, 1, 3, 3, 1, 1, 2, 1, 2, 1, 3, 1, 0, 2, 1, 0, 0, 3, 2, 3, 2, 3, 2, 1, 2, 2, 1, 3, 1, 3, 2, 1, 0, 1, 2, 2, 3]"
[118],"[0, 1, 1, 0, 0, 3, 1, 1, 1, 2, 0, 1, 2, 2, 2, 0, 0, 2, 0, 3, 1, 3, 1, 3, 3, 2, 2, 3, 3, 1, 3, 2, 0, 1, 3, 0, 2, 0, 2, 1, 3, 2, 0, 1, 1, 0, 3, 3, 0, 0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 3, 1, 0, 3, 3, 2, 3, 0, 0, 3, 2, 1, 2, 0]"
"[282, 226, 733]","[3, 2, 3, 3, 3, 3, 0, 1, 2, 0, 1, 1, 2, 1, 3, 1, 2, 2, 1, 3, 1, 1, 1, 0, 3, 2, 3, 0, 0, 1, 0, 0, 1, 0, 3, 3, 2, 1, 3, 0, 0, 1, 1, 0, 1, 0, 2, 2, 3, 3, 3, 1, 1, 1, 2, 1, 3, 1, 1, 2, 3, 1, 1, 2, 0, 3, 0, 1, 1, 3, 0, 1, 0, 1, 3, 0, 0, 2, 3, 2]"
"[152, 382]","[3, 0, 0, 2, 0, 2, 0, 1, 2, 2, 0, 1, 3, 2, 2, 0, 0, 2, 3, 0, 3, 1, 0, 0, 3, 3, 3, 3, 2, 2, 0, 3, 2, 0, 3, 3, 2, 0, 2, 3, 2, 1, 1, 1, 3, 3, 3, 3, 1, 3, 1, 2, 1, 2, 3, 0, 2, 1, 2, 1, 1, 2, 3, 1, 3, 0, 1, 1, 0, 0, 2, 3, 2, 3, 1, 2, 2, 0, 2, 3]"
"[264, 749, 214]","[1, 3, 0, 2, 0, 0, 2, 0, 1, 3, 3, 2, 0, 3, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 0, 3, 1, 2, 1, 1, 0, 1, 0, 3, 3, 1, 0, 2, 0, 3, 0, 3, 3, 3, 1, 0, 3, 3, 2, 0, 0, 3, 1, 0, 0, 0, 2, 1, 2, 3, 3, 1, 2, 1, 1, 0, 3, 3, 1, 0, 0, 1, 3, 0, 2, 1, 1, 0, 1, 2]"
"[239, 733]","[1, 3, 1, 0, 1, 3, 0, 1, 1, 0, 2, 2, 3, 0, 1, 3, 3, 0, 3, 2, 1, 0, 0, 0, 2, 1, 3, 3, 0, 3, 0, 1, 2, 0, 1, 0, 3, 1, 1, 2, 1, 3, 1, 0, 2, 3, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 0, 3, 2, 3, 1, 1, 1, 1, 0, 3, 3, 3, 2, 2, 2, 0, 0, 0, 2, 0, 2, 3, 0, 1]"
"[394, 792]","[1, 1, 3, 1, 1, 2, 1, 3, 2, 1, 3, 0, 0, 1, 3, 3, 2, 1, 3, 2, 3, 3, 2, 2, 2, 0, 1, 1, 1, 1, 0, 2, 1, 0, 1, 0, 3, 2, 1, 1, 2, 2, 0, 0, 0, 1, 2, 3, 0, 0, 0, 2, 0, 0, 0, 2, 3, 2, 2, 2, 3, 2, 3, 0, 3, 0, 1, 1, 0, 2, 0, 2, 3, 3, 1, 2, 3, 1, 1, 2]"
"[386, 424, 697]","[1, 0, 3, 1, 2, 0, 2, 1, 2, 2, 0, 1, 1, 2, 1, 3, 2, 3, 0, 1, 2, 1, 1, 2, 1, 2, 1, 3, 0, 2, 1, 1, 3, 3, 0, 3, 3, 3, 1, 3, 1, 3, 0, 1, 0, 0, 1, 1, 1, 1, 2, 0, 2, 1, 3, 2, 0, 0, 0, 3, 2, 0, 2, 0, 3, 1, 1, 2, 1, 2, 1, 3, 3, 1, 0, 1, 0, 0, 1, 2]"
[68],"[2, 1, 0, 1, 3, 2, 2, 0, 1, 0, 2, 3, 2, 0, 1, 3, 1, 3, 0, 1, 3, 2, 3, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2, 3, 2, 1, 0, 2, 0, 2, 0, 1, 2, 0, 2, 1, 0, 0, 2, 2, 3, 1, 2, 1, 3, 3, 1, 3, 0, 3, 2, 1, 1, 0, 3, 3, 3, 2, 1, 1, 2, 3, 3, 0, 1, 2, 2, 1, 1]"
"[179, 402]","[0, 1, 3, 1, 2, 0, 0, 0, 2, 2, 1, 0, 1, 2, 1, 1, 2, 0, 2, 3, 1, 1, 0, 1, 0, 3, 0, 1, 3, 3, 2, 2, 2, 1, 0, 3, 3, 3, 3, 0, 1, 2, 0, 1, 2, 1, 2, 0, 0, 3, 0, 0, 1, 3, 0, 0, 0, 1, 2, 1, 3, 1, 0, 2, 3, 3, 1, 3, 3, 2, 3, 1, 1, 3, 2, 3, 2, 0, 0, 3]"
"[348, 453, 552, 553, 76]","[0, 3, 2, 2, 2, 3, 0, 3, 0, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 0, 2, 2, 1, 0, 2, 2, 2, 3, 1, 0, 0, 0, 1, 3, 2, 0, 1, 2, 2, 0, 2, 0, 2, 0, 2, 1, 0, 2, 3, 3, 0, 1, 0, 1, 1, 0, 2, 0, 1, 1, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 1, 2, 0, 0, 2, 0, 2, 2]"
"[732, 271, 599, 458]","[0, 2, 1, 1, 0, 2, 0, 2, 0, 0, 0, 2, 2, 2, 3, 2, 1, 3, 3, 0, 1, 0, 1, 3, 0, 1, 1, 1, 0, 3, 0, 0, 2, 1, 3, 3, 2, 0, 0, 2, 2, 0, 1, 1, 1, 1, 3, 3, 1, 1, 1, 0, 1, 0, 1, 0, 3, 3, 2, 2, 3, 2, 3, 1, 2, 1, 1, 3, 0, 1, 0, 1, 3, 1, 3, 1, 1, 0, 1, 3]"
"[315, 706, 305, 75, 643]","[0, 3, 3, 1, 3, 0, 1, 3, 0, 3, 3, 1, 1, 0, 3, 0, 1, 0, 0, 3, 2, 0, 2, 2, 0, 2, 3, 1, 1, 1, 3, 0, 3, 3, 2, 2, 2, 0, 3, 1, 3, 3, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 1, 1, 0, 0, 2, 2, 2, 0, 0, 2, 1, 1, 2, 2, 3, 2, 3, 1, 3, 2, 1, 1, 2, 0]"
"[797, 253, 487, 722]","[3, 2, 2, 2, 2, 1, 3, 1, 1, 2, 0, 3, 2, 0, 3, 3, 1, 2, 1, 2, 0, 0, 3, 3, 3, 0, 3, 1, 1, 3, 2, 3, 2, 0, 3, 0, 0, 2, 1, 0, 0, 3, 3, 3, 3, 0, 1, 1, 1, 2, 0, 2, 2, 1, 0, 0, 0, 1, 3, 3, 2, 1, 1, 0, 3, 2, 3, 3, 2, 3, 1, 3, 1, 1, 2, 2, 3, 2, 2, 1]"
"[410, 451]","[1, 3, 1, 3, 1, 1, 3, 2, 1, 2, 3, 3, 0, 1, 2, 0, 0, 2, 0, 1, 2, 0, 3, 0, 1, 0, 2, 0, 2, 3, 2, 0, 1, 0, 1, 0, 2, 3, 1, 3, 1, 3, 0, 2, 0, 2, 0, 1, 3, 0, 0, 3, 0, 0, 0, 0, 3, 3, 1, 2, 3, 0, 0, 2, 0, 0, 0, 2, 3, 1, 2, 1, 3, 2, 3, 0, 2, 3, 0, 3]"
"[125, 444, 606, 63]","[3, 3, 0, 1, 2, 1, 3, 2, 0, 0, 1, 2, 1, 3, 1, 1, 2, 0, 1, 3, 2, 1, 2, 1, 0, 1, 1, 3, 1, 1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 2, 3, 3, 0, 2, 0, 0, 0, 0, 3, 3, 3, 1, 2, 0, 3, 3, 0, 2, 3, 1, 0, 1, 2, 1, 1, 3, 0, 1, 1, 1, 0, 2, 0, 1, 0, 0, 3, 1, 1, 2]"
"[4, 95, 657, 396, 571]","[2, 0, 3, 3, 0, 0, 0, 3, 0, 0, 1, 0, 0, 1, 0, 3, 2, 1, 3, 1, 3, 0, 0, 1, 1, 3, 0, 0, 3, 0, 3, 2, 3, 3, 0, 3, 3, 0, 3, 0, 0, 1, 3, 3, 0, 3, 1, 1, 2, 0, 1, 1, 0, 1, 3, 2, 2, 0, 3, 1, 0, 0, 1, 0, 0, 1, 0, 2, 1, 0, 3, 0, 3, 0, 2, 1, 0, 1, 1, 3]"
[181],"[1, 2, 0, 1, 2, 3, 2, 1, 2, 0, 0, 2, 0, 2, 0, 2, 0, 2, 1, 0, 2, 3, 1, 1, 1, 1, 1, 2, 0, 3, 2, 2, 3, 0, 1, 2, 3, 3, 3, 3, 2, 3, 1, 0, 3, 2, 3, 1, 1, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 1, 2, 0, 0, 0, 3, 2, 0, 3, 1, 3, 1, 2, 1, 2, 2, 1]"
"[58, 689, 635, 61]","[2, 1, 2, 0, 0, 0, 3, 2, 2, 2, 0, 1, 0, 3, 1, 1, 3, 3, 1, 1, 2, 2, 0, 0, 0, 0, 0, 3, 2, 2, 2, 0, 1, 3, 1, 2, 3, 0, 1, 0, 3, 2, 0, 1, 2, 0, 3, 1, 1, 0, 0, 3, 3, 1, 3, 0, 1, 1, 2, 1, 0, 3, 1, 2, 0, 3, 0, 1, 1, 1, 2, 2, 0, 3, 1, 3, 3, 3, 0, 1]"
[172],"[1, 3, 2, 3, 3, 1, 3, 0, 2, 1, 2, 2, 3, 1, 3, 3, 3, 1, 1, 1, 3, 3, 2, 3, 1, 0, 0, 0, 3, 0, 2, 1, 1, 2, 3, 3, 1, 2, 3, 2, 2, 2, 1, 3, 0, 2, 0, 2, 3, 0, 1, 1, 1, 2, 1, 0, 0, 1, 2, 2, 2, 3, 2, 0, 1, 1, 2, 0, 0, 2, 1, 3, 2, 3, 2, 3, 1, 3, 2, 0]"
[774],"[1, 0, 2, 1, 1, 2, 3, 1, 0, 2, 2, 3, 3, 3, 3, 2, 3, 1, 1, 3, 0, 0, 1, 2, 3, 2, 1, 2, 0, 0, 2, 2, 0, 3, 2, 3, 2, 2, 3, 1, 2, 1, 1, 1, 3, 0, 0, 0, 3, 2, 2, 0, 1, 3, 1, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 1, 1, 0, 2, 1, 3, 1, 0, 0, 1, 3]"
"[244, 636, 179, 498]","[3, 2, 2, 2, 1, 3, 2, 0, 2, 1, 3, 2, 0, 1, 1, 0, 0, 2, 1, 1, 3, 1, 3, 3, 1, 3, 1, 3, 0, 0, 2, 2, 3, 0, 1, 3, 3, 2, 3, 2, 3, 2, 2, 1, 3, 2, 1, 1, 3, 3, 1, 1, 3, 2, 3, 1, 2, 1, 3, 1, 2, 3, 2, 0, 1, 2, 2, 0, 1, 0, 3, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
[390],"[1, 3, 0, 3, 2, 1, 3, 3, 2, 1, 3, 1, 3, 3, 0, 1, 2, 3, 3, 0, 0, 1, 3, 2, 1, 2, 2, 1, 0, 1, 3, 1, 0, 3, 3, 2, 3, 0, 0, 1, 0, 3, 1, 2, 0, 3, 1, 1, 1, 0, 1, 2, 3, 1, 3, 0, 2, 1, 1, 2, 3, 3, 2, 0, 0, 0, 1, 3, 3, 0, 3, 3, 1, 1, 1, 2, 2, 2, 0, 0]"
"[322, 103, 81]","[2, 1, 1, 1, 0, 2, 3, 0, 0, 1, 0, 3, 3, 2, 0, 0, 2, 0, 3, 3, 3, 3, 0, 0, 2, 1, 3, 2, 1, 3, 2, 0, 1, 0, 3, 2, 3, 2, 3, 3, 3, 1, 3, 3, 2, 1, 0, 0, 0, 3, 3, 2, 0, 3, 0, 1, 3, 3, 0, 1, 0, 3, 0, 2, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0, 3, 0, 0, 2, 3, 1]"
"[37, 384, 429]","[1, 2, 0, 3, 2, 3, 1, 0, 1, 0, 3, 0, 2, 0, 0, 0, 0, 1, 3, 1, 3, 2, 0, 0, 1, 1, 2, 1, 2, 3, 1, 3, 1, 2, 0, 0, 1, 1, 2, 3, 1, 3, 0, 2, 2, 0, 0, 2, 3, 0, 2, 0, 2, 0, 1, 3, 3, 3, 2, 0, 0, 2, 3, 1, 0, 0, 0, 2, 0, 1, 1, 1, 3, 2, 0, 1, 2, 3, 2, 2]"
[272],"[0, 3, 2, 0, 3, 3, 0, 3, 3, 2, 1, 1, 3, 3, 2, 3, 3, 1, 1, 1, 3, 3, 1, 2, 2, 0, 1, 1, 0, 3, 0, 0, 0, 0, 3, 2, 1, 1, 2, 2, 0, 3, 1, 2, 1, 1, 3, 3, 3, 3, 1, 1, 1, 2, 1, 3, 1, 3, 1, 2, 3, 2, 2, 0, 2, 3, 2, 0, 2, 0, 0, 0, 1, 3, 3, 3, 2, 3, 1, 2]"
"[50, 54, 148, 384, 550]","[2, 2, 1, 0, 0, 0, 2, 2, 2, 2, 0, 3, 2, 3, 1, 2, 0, 1, 0, 3, 3, 2, 0, 1, 1, 3, 0, 0, 2, 0, 1, 0, 1, 0, 3, 3, 0, 0, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 0, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 0, 0, 3, 0, 3, 0, 2, 1, 1, 3, 0, 1, 3, 2, 2, 0, 3, 1, 0, 1, 2]"
"[393, 519, 312]","[3, 0, 2, 1, 0, 2, 2, 0, 2, 0, 3, 3, 0, 1, 0, 2, 0, 0, 1, 0, 2, 1, 0, 1, 2, 2, 3, 3, 1, 3, 3, 0, 3, 0, 0, 1, 3, 3, 3, 3, 2, 1, 2, 0, 2, 2, 3, 3, 3, 2, 1, 1, 1, 1, 2, 3, 2, 1, 2, 1, 0, 3, 1, 1, 2, 1, 0, 1, 0, 1, 2, 3, 2, 1, 2, 3, 2, 2, 2, 2]"
[293],"[1, 3, 1, 2, 1, 1, 2, 1, 3, 2, 1, 2, 3, 2, 2, 2, 1, 3, 1, 3, 3, 0, 0, 3, 0, 0, 1, 1, 0, 0, 1, 2, 1, 1, 3, 0, 2, 3, 1, 1, 3, 1, 0, 1, 0, 3, 0, 2, 0, 2, 2, 1, 1, 3, 1, 3, 3, 1, 0, 0, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 0, 0, 2, 0, 2, 1, 1, 1, 0, 3]"
[430],"[3, 3, 0, 0, 0, 1, 3, 2, 0, 0, 1, 2, 1, 3, 1, 1, 2, 0, 1, 3, 1, 2, 3, 1, 0, 1, 1, 3, 1, 2, 0, 2, 1, 0, 0, 1, 0, 0, 1, 2, 3, 3, 0, 2, 0, 1, 0, 1, 3, 3, 3, 2, 2, 1, 3, 3, 0, 3, 3, 1, 0, 1, 0, 0, 1, 3, 0, 1, 0, 1, 1, 2, 0, 1, 0, 0, 2, 1, 1, 2]"
