fav_partners,project_prefs
"[939, 571, 506, 425, 844]","[2, 2, 2, 0, 2, 0, 2, 0, 3, 2, 3, 0, 2, 1, 2, 1, 0, 3, 3, 1, 2, 2, 3, 2, 1, 2, 3, 3, 1, 3, 3, 1, 1, 3, 2, 1, 1, 2, 1, 2, 2, 0, 3, 0, 2, 0, 1, 0, 3, 3, 1, 3, 2, 2, 2, 0, 2, 3, 2, 3, 2, 2, 3, 1, 0, 2, 1, 1, 1, 2, 2, 3, 0, 0, 0, 3, 3, 1, 0, 1, 0, 1, 3, 0, 0, 2, 3, 0, 1, 2, 3, 0, 0, 0, 0, 1, 0, 2, 3, 3]"
"[124, 177]","[2, 3, 0, 0, 3, 0, 2, 2, 3, 2, 3, 1, 3, 0, 1, 1, 1, 0, 3, 2, 2, 0, 3, 0, 3, 0, 3, 2, 3, 1, 0, 1, 3, 3, 1, 2, 1, 0, 0, 3, 0, 0, 1, 0, 1, 2, 1, 3, 3, 0, 3, 3, 3, 2, 3, 2, 0, 1, 3, 1, 2, 3, 2, 0, 3, 0, 0, 3, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 2, 0, 3, 3, 2, 0, 3, 3, 3, 0, 2, 3, 2, 2, 3, 1, 2, 2, 2, 3, 3]"
"[675, 380]","[1, 3, 1, 2, 3, 3, 0, 1, 2, 2, 3, 2, 0, 0, 2, 1, 3, 0, 2, 0, 1, 1, 1, 2, 3, 0, 2, 2, 2, 3, 1, 3, 1, 2, 0, 3, 2, 0, 0, 0, 1, 3, 1, 2, 3, 2, 1, 2, 3, 0, 2, 2, 3, 0, 0, 0, 3, 1, 0, 1, 0, 3, 2, 2, 1, 0, 3, 0, 2, 0, 1, 0, 3, 3, 0, 3, 3, 1, 0, 2, 2, 0, 2, 2, 2, 3, 3, 0, 0, 3, 1, 3, 2, 0, 2, 2, 1, 3, 2, 3]"
"[185, 546, 221, 580]","[3, 1, 2, 3, 2, 2, 2, 3, 0, 3, 2, 3, 2, 1, 0, 1, 1, 3, 1, 1, 2, 2, 2, 3, 0, 3, 2, 3, 2, 2, 3, 3, 3, 3, 0, 1, 3, 3, 3, 3, 2, 1, 2, 2, 1, 2, 3, 0, 3, 2, 1, 3, 3, 1, 2, 1, 2, 3, 0, 0, 3, 0, 1, 1, 0, 1, 1, 2, 2, 0, 0, 1, 0, 2, 2, 2, 1, 3, 2, 1, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 3, 2, 2, 3, 3, 2]"
"[72, 154, 247, 430, 670]","[0, 3, 0, 0, 0, 1, 2, 1, 3, 1, 3, 2, 1, 2, 1, 1, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 3, 0, 3, 3, 3, 3, 0, 2, 0, 0, 1, 3, 1, 0, 3, 3, 1, 3, 3, 2, 2, 0, 1, 3, 3, 3, 1, 2, 0, 0, 0, 2, 0, 1, 2, 1, 3, 0, 3, 3, 0, 2, 0, 3, 0, 0, 3, 2, 3, 0, 2, 0, 2, 2, 1, 1, 3, 1, 1, 0, 0, 0, 3, 3, 2, 3, 0, 0, 0, 3, 3, 2, 3, 2]"
"[289, 896, 541, 93, 74]","[3, 1, 1, 2, 3, 1, 3, 0, 3, 3, 0, 1, 3, 1, 0, 0, 2, 1, 0, 0, 3, 2, 0, 3, 3, 1, 2, 3, 3, 0, 3, 3, 0, 0, 2, 1, 1, 0, 1, 1, 1, 2, 1, 3, 0, 0, 2, 1, 0, 0, 2, 3, 2, 3, 0, 3, 0, 2, 0, 1, 0, 2, 0, 0, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 1, 1, 0, 2, 3, 0, 2, 3, 1, 1, 3, 1, 3, 3, 0, 0, 2, 2, 2, 0, 1, 2, 1, 0, 3, 1]"
"[2, 577, 182, 699, 326]","[2, 1, 0, 3, 1, 3, 0, 3, 3, 3, 1, 0, 2, 1, 0, 3, 3, 1, 1, 0, 3, 0, 3, 3, 2, 1, 2, 0, 0, 2, 1, 0, 3, 2, 3, 3, 0, 0, 1, 3, 1, 0, 2, 2, 0, 1, 2, 0, 3, 3, 3, 3, 3, 2, 1, 2, 3, 2, 0, 2, 0, 3, 3, 1, 0, 1, 3, 2, 2, 3, 1, 2, 1, 1, 1, 3, 2, 1, 3, 0, 2, 0, 1, 0, 2, 1, 0, 1, 1, 0, 3, 1, 1, 1, 1, 2, 2, 3, 0, 3]"
[5],"[0, 0, 0, 3, 2, 3, 0, 2, 0, 3, 0, 3, 2, 1, 0, 2, 2, 0, 0, 0, 2, 1, 1, 3, 0, 1, 0, 2, 1, 0, 2, 0, 3, 2, 3, 2, 2, 2, 1, 1, 1, 2, 2, 0, 2, 0, 3, 0, 0, 2, 3, 0, 3, 0, 0, 2, 2, 2, 0, 1, 1, 2, 3, 2, 1, 3, 1, 1, 0, 0, 0, 1, 3, 2, 3, 3, 2, 0, 3, 2, 0, 2, 1, 1, 1, 2, 2, 0, 2, 2, 0, 0, 2, 1, 3, 0, 3, 1, 2, 1]"
"[403, 26]","[3, 0, 3, 2, 2, 0, 2, 3, 1, 3, 1, 0, 3, 0, 3, 2, 3, 0, 2, 0, 1, 2, 2, 0, 3, 2, 2, 0, 1, 3, 0, 2, 0, 3, 2, 3, 2, 1, 2, 1, 0, 2, 1, 2, 1, 1, 1, 0, 1, 0, 3, 3, 2, 0, 3, 1, 3, 3, 2, 2, 0, 3, 1, 0, 1, 1, 1, 1, 0, 2, 1, 1, 3, 0, 1, 1, 2, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 2, 0, 3, 3, 2, 1, 2, 3, 0, 1, 0]"
[100],"[2, 3, 1, 2, 3, 2, 1, 0, 0, 2, 1, 3, 0, 1, 1, 0, 1, 3, 2, 1, 1, 2, 0, 2, 2, 2, 0, 3, 1, 1, 3, 2, 2, 3, 1, 3, 0, 1, 2, 1, 3, 2, 3, 0, 2, 0, 2, 3, 0, 3, 1, 0, 3, 3, 1, 2, 3, 1, 2, 2, 1, 3, 3, 1, 3, 2, 1, 3, 0, 1, 3, 1, 1, 0, 0, 1, 3, 3, 3, 0, 3, 1, 2, 2, 1, 3, 3, 2, 3, 1, 2, 2, 2, 0, 0, 3, 3, 0, 1, 1]"
"[8, 791, 978]","[0, 3, 1, 2, 2, 3, 2, 2, 2, 0, 1, 1, 1, 2, 1, 0, 3, 0, 2, 2, 1, 3, 1, 0, 1, 0, 3, 0, 0, 1, 2, 3, 3, 3, 0, 1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 0, 2, 1, 2, 0, 3, 0, 2, 2, 0, 1, 3, 3, 0, 3, 2, 0, 0, 0, 2, 1, 3, 1, 3, 0, 3, 3, 3, 1, 3, 0, 0, 0, 0, 0, 3, 0, 3, 2, 0, 2, 2, 3, 3, 2, 3, 1, 1, 0, 1]"
[173],"[1, 0, 2, 1, 3, 1, 1, 1, 0, 1, 1, 3, 1, 0, 0, 0, 0, 0, 1, 3, 0, 2, 3, 0, 2, 1, 3, 0, 2, 0, 0, 2, 3, 3, 0, 3, 3, 3, 2, 0, 3, 2, 1, 1, 1, 0, 2, 1, 3, 1, 2, 3, 1, 2, 3, 1, 3, 0, 3, 3, 0, 1, 3, 3, 0, 1, 0, 3, 3, 1, 0, 0, 3, 3, 1, 3, 0, 0, 3, 2, 3, 3, 3, 1, 2, 2, 2, 3, 2, 3, 2, 1, 2, 1, 2, 0, 0, 1, 3, 3]"
"[587, 403, 936, 502]","[0, 2, 1, 2, 1, 0, 2, 2, 1, 3, 3, 3, 2, 3, 3, 1, 0, 1, 3, 0, 0, 3, 3, 3, 3, 1, 1, 0, 3, 2, 1, 0, 1, 1, 0, 1, 2, 2, 1, 3, 2, 3, 1, 2, 1, 3, 1, 3, 1, 1, 3, 1, 2, 2, 2, 1, 2, 3, 0, 0, 3, 2, 2, 2, 3, 0, 0, 1, 2, 1, 3, 2, 2, 0, 0, 2, 2, 1, 1, 2, 1, 0, 2, 3, 2, 3, 0, 1, 1, 1, 3, 3, 1, 0, 0, 1, 2, 1, 0, 1]"
"[578, 134, 422, 917]","[2, 3, 2, 1, 3, 2, 1, 2, 0, 1, 1, 0, 1, 1, 1, 2, 1, 1, 0, 1, 3, 0, 3, 2, 1, 2, 3, 1, 1, 3, 3, 1, 1, 3, 3, 3, 3, 2, 0, 1, 1, 1, 2, 0, 2, 1, 3, 0, 2, 2, 3, 0, 3, 2, 3, 3, 0, 3, 2, 3, 3, 0, 3, 2, 3, 0, 2, 0, 1, 3, 2, 2, 2, 0, 0, 2, 3, 1, 2, 2, 1, 1, 3, 3, 1, 2, 1, 3, 0, 1, 1, 3, 3, 0, 0, 1, 3, 3, 0, 1]"
"[532, 30, 330]","[0, 0, 0, 3, 1, 1, 1, 2, 1, 3, 0, 0, 3, 0, 0, 1, 2, 1, 0, 3, 3, 0, 0, 1, 0, 1, 2, 1, 3, 1, 1, 0, 0, 3, 0, 0, 0, 2, 3, 3, 1, 1, 1, 3, 0, 0, 0, 0, 0, 1, 3, 3, 2, 0, 2, 3, 3, 1, 3, 1, 0, 1, 1, 3, 3, 3, 0, 2, 3, 3, 3, 3, 0, 1, 1, 0, 2, 3, 1, 0, 0, 3, 0, 1, 1, 0, 1, 2, 2, 0, 2, 1, 1, 0, 2, 1, 1, 2, 1, 0]"
"[10, 0]","[3, 2, 2, 2, 2, 1, 0, 1, 0, 1, 1, 1, 3, 2, 2, 1, 3, 0, 1, 2, 2, 1, 2, 2, 1, 0, 1, 3, 3, 1, 2, 0, 2, 1, 0, 1, 0, 0, 1, 1, 2, 3, 1, 2, 3, 2, 0, 2, 1, 3, 0, 2, 3, 3, 0, 2, 1, 1, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 1, 1, 0, 3, 1, 0, 1, 2, 2, 1, 0, 2, 2, 2, 2, 2, 0, 1, 1, 3, 1, 1, 0, 1, 1, 2, 2, 2, 0, 0]"
"[507, 292, 914]","[3, 3, 0, 1, 3, 3, 1, 0, 1, 2, 1, 2, 1, 2, 0, 2, 1, 0, 1, 0, 0, 0, 3, 2, 0, 3, 0, 0, 2, 1, 3, 2, 2, 3, 0, 3, 3, 1, 1, 1, 0, 2, 2, 0, 1, 3, 0, 2, 0, 3, 2, 3, 1, 3, 2, 3, 3, 1, 0, 3, 3, 3, 0, 2, 1, 1, 3, 0, 2, 2, 3, 3, 1, 1, 0, 2, 3, 1, 1, 1, 2, 0, 1, 1, 1, 3, 3, 2, 3, 0, 1, 2, 0, 0, 2, 3, 3, 3, 3, 2]"
"[592, 352, 36]","[0, 1, 2, 3, 1, 0, 3, 3, 0, 2, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 3, 0, 3, 0, 1, 1, 0, 1, 1, 2, 2, 2, 0, 3, 1, 2, 2, 3, 1, 1, 2, 0, 2, 3, 1, 3, 1, 2, 1, 3, 0, 0, 1, 2, 2, 1, 3, 2, 0, 1, 1, 2, 2, 2, 3, 0, 3, 3, 3, 1, 0, 2, 1, 0, 3, 1, 0, 2, 1, 3, 2, 0, 3, 1, 1, 0, 3, 0, 0, 1, 3, 3, 3, 3, 1, 0, 3, 3, 2, 3]"
"[378, 470, 122, 155]","[0, 0, 0, 0, 3, 2, 0, 0, 3, 3, 1, 0, 3, 0, 0, 2, 1, 2, 3, 3, 2, 3, 3, 2, 0, 3, 0, 1, 2, 0, 3, 1, 3, 0, 2, 0, 0, 1, 2, 3, 3, 2, 2, 0, 1, 1, 3, 2, 3, 1, 0, 1, 2, 0, 3, 1, 3, 0, 1, 1, 3, 3, 3, 0, 3, 2, 1, 0, 0, 1, 2, 3, 2, 0, 2, 3, 3, 2, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 0, 2, 3, 2, 0, 1, 3, 3, 0, 1, 3, 0]"
"[530, 912, 508]","[3, 0, 1, 1, 3, 0, 2, 3, 1, 3, 2, 3, 2, 1, 1, 0, 1, 1, 2, 1, 2, 3, 2, 1, 1, 3, 3, 0, 0, 0, 1, 3, 3, 3, 2, 1, 3, 2, 3, 1, 2, 1, 2, 2, 1, 3, 1, 0, 2, 2, 1, 3, 2, 1, 3, 1, 2, 1, 0, 0, 3, 0, 1, 0, 3, 0, 2, 2, 2, 3, 0, 0, 0, 2, 0, 2, 1, 3, 2, 1, 2, 2, 3, 1, 0, 0, 3, 2, 2, 2, 3, 2, 0, 2, 3, 1, 0, 0, 1, 2]"
[578],"[1, 3, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2, 2, 2, 1, 1, 1, 0, 0, 2, 3, 0, 3, 3, 0, 3, 0, 1, 0, 0, 1, 2, 1, 3, 0, 2, 3, 3, 2, 1, 1, 0, 2, 0, 2, 0, 1, 3, 3, 1, 2, 1, 1, 2, 1, 3, 1, 1, 0, 0, 3, 1, 2, 1, 3, 1, 2, 1, 0, 1, 0, 3, 3, 3, 3, 2, 1, 3, 1, 3, 1, 3, 0, 1, 3, 1, 3, 1, 2, 2, 2, 2, 0, 0, 2, 0, 1, 1, 1]"
"[106, 14, 272, 946, 150]","[3, 0, 2, 0, 1, 2, 2, 1, 2, 3, 2, 0, 3, 3, 0, 3, 0, 3, 0, 3, 0, 2, 0, 3, 3, 3, 0, 1, 3, 2, 2, 3, 2, 1, 2, 3, 0, 2, 0, 3, 2, 3, 3, 1, 0, 2, 3, 1, 0, 2, 2, 0, 1, 1, 3, 1, 1, 0, 3, 3, 0, 0, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 1, 3, 3, 0, 0, 1, 2, 3, 3, 3, 0, 0, 3, 3, 2, 3, 3, 0, 0, 2, 2, 0, 3, 2]"
[871],"[0, 1, 3, 2, 3, 2, 2, 3, 2, 3, 0, 0, 2, 0, 1, 1, 3, 3, 3, 3, 2, 3, 2, 2, 2, 1, 3, 0, 3, 1, 3, 2, 3, 0, 3, 0, 0, 1, 1, 2, 1, 0, 0, 1, 2, 2, 2, 3, 3, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 0, 0, 2, 3, 1, 3, 0, 0, 2, 2, 1, 3, 3, 0, 2, 3, 2, 0, 1, 2, 1, 1, 0, 2, 2, 3, 1, 3, 1, 0, 1, 2, 0, 0, 2, 3, 2, 0, 2]"
"[482, 361]","[1, 2, 0, 0, 3, 0, 1, 3, 3, 0, 3, 3, 2, 3, 1, 0, 3, 3, 2, 0, 0, 3, 2, 3, 0, 3, 0, 0, 3, 2, 1, 2, 2, 2, 0, 1, 3, 0, 0, 2, 3, 2, 1, 3, 3, 2, 0, 2, 0, 3, 0, 0, 2, 1, 2, 1, 3, 3, 2, 3, 3, 1, 3, 0, 2, 3, 2, 0, 2, 3, 3, 3, 2, 2, 0, 2, 1, 3, 2, 3, 0, 1, 3, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0]"
"[709, 379, 419]","[3, 0, 1, 3, 1, 3, 0, 1, 1, 2, 0, 3, 0, 0, 0, 1, 1, 0, 1, 1, 1, 3, 0, 3, 0, 0, 0, 1, 3, 0, 2, 1, 3, 2, 2, 2, 1, 2, 3, 2, 2, 1, 1, 1, 3, 3, 1, 2, 3, 2, 3, 3, 3, 3, 2, 1, 2, 1, 1, 1, 3, 1, 3, 3, 0, 2, 2, 1, 1, 3, 3, 2, 3, 3, 0, 3, 0, 0, 0, 3, 0, 3, 3, 0, 2, 3, 2, 0, 0, 1, 1, 0, 2, 2, 2, 1, 3, 2, 0, 2]"
"[321, 469, 415, 963]","[2, 1, 2, 3, 2, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 2, 1, 1, 3, 3, 1, 1, 3, 3, 0, 0, 2, 0, 3, 1, 0, 0, 0, 2, 0, 3, 3, 3, 0, 1, 2, 2, 2, 3, 3, 0, 2, 3, 3, 0, 2, 3, 2, 0, 1, 3, 3, 0, 0, 0, 1, 3, 3, 1, 2, 2, 2, 3, 3, 2, 0, 0, 3, 3, 3, 0, 2, 2, 0, 3, 0, 3, 1, 0, 2, 3, 2, 0, 1, 0]"
"[442, 437, 174]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 2, 2, 3, 3, 3, 2, 2, 3, 2, 0, 2, 3, 1, 3, 2, 0, 3, 3, 2, 0, 0, 2, 0, 0, 2, 1, 0, 3, 0, 1, 2, 1, 0, 2, 0, 2, 1, 2, 0, 1, 3, 1, 3, 3, 0, 0, 1, 0, 1, 0, 3, 1, 1, 3, 0, 3, 1, 0, 0, 0, 3, 1, 2, 0, 2, 1, 3, 0, 3, 0, 0, 2, 3, 3, 0, 0, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0]"
"[512, 965, 901]","[0, 2, 2, 1, 2, 3, 3, 1, 1, 0, 0, 0, 1, 0, 3, 3, 0, 1, 2, 3, 3, 2, 0, 0, 0, 0, 3, 0, 1, 2, 1, 0, 2, 3, 3, 3, 2, 0, 3, 3, 0, 0, 0, 1, 1, 0, 1, 2, 3, 1, 1, 1, 0, 1, 1, 0, 3, 3, 1, 2, 0, 3, 1, 3, 2, 3, 2, 3, 0, 2, 0, 3, 1, 1, 0, 0, 0, 3, 3, 1, 3, 3, 3, 2, 2, 1, 3, 1, 0, 2, 3, 1, 2, 0, 1, 3, 1, 3, 2, 2]"
[201],"[1, 2, 0, 1, 1, 3, 3, 2, 3, 3, 2, 1, 1, 2, 0, 0, 1, 2, 2, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 0, 2, 3, 3, 2, 3, 3, 2, 3, 2, 1, 1, 0, 2, 0, 0, 2, 3, 3, 3, 0, 2, 1, 3, 0, 2, 3, 0, 1, 1, 1, 1, 2, 0, 2, 1, 3, 0, 1, 2, 2, 1, 0, 0, 1, 3, 2, 0, 3, 2, 2, 2, 3, 1, 2, 1, 0, 3, 1, 0, 0, 0, 1, 2, 1, 2, 2, 0, 1, 0]"
"[998, 697, 91, 595]","[2, 3, 1, 3, 1, 2, 2, 1, 3, 1, 2, 0, 1, 3, 2, 2, 1, 1, 3, 1, 0, 0, 3, 3, 2, 3, 2, 0, 2, 1, 0, 2, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0, 1, 3, 1, 1, 2, 3, 1, 0, 1, 0, 2, 2, 0, 0, 3, 1, 2, 2, 3, 1, 1, 2, 0, 0, 3, 3, 2, 2, 0, 0, 2, 2, 2, 3, 1, 2, 3, 1, 3, 3, 0, 3, 1, 0, 2, 3, 3, 2, 3, 1, 3, 1, 1, 0, 2, 1, 2]"
"[258, 463]","[0, 0, 2, 3, 1, 1, 3, 2, 1, 2, 3, 1, 3, 3, 0, 3, 1, 2, 2, 2, 0, 1, 2, 1, 3, 0, 1, 3, 2, 3, 0, 3, 2, 2, 0, 1, 3, 0, 0, 0, 3, 1, 0, 1, 3, 3, 3, 0, 2, 1, 2, 3, 1, 1, 0, 3, 2, 3, 2, 2, 3, 0, 2, 1, 1, 2, 2, 1, 1, 2, 1, 0, 1, 1, 2, 2, 2, 1, 0, 3, 3, 3, 2, 3, 3, 0, 0, 3, 0, 0, 2, 1, 1, 1, 0, 0, 1, 3, 1, 1]"
"[49, 554, 237, 872]","[2, 3, 3, 1, 2, 1, 3, 0, 1, 0, 2, 0, 0, 3, 3, 0, 1, 3, 3, 0, 3, 2, 0, 3, 3, 2, 3, 1, 3, 3, 1, 0, 0, 3, 2, 3, 3, 2, 3, 1, 3, 3, 0, 0, 2, 3, 2, 1, 3, 3, 1, 1, 2, 1, 3, 3, 1, 3, 2, 0, 1, 0, 2, 3, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 3, 0, 0, 3, 2, 2, 0, 2, 1, 2, 1, 1, 0, 0, 2, 3, 3, 0, 1, 2, 2]"
"[109, 830, 703, 854, 66]","[2, 0, 0, 1, 3, 0, 1, 1, 3, 0, 1, 3, 3, 2, 0, 1, 2, 1, 1, 1, 2, 1, 3, 0, 0, 2, 2, 3, 3, 1, 2, 3, 2, 0, 1, 1, 1, 3, 3, 0, 2, 1, 1, 0, 1, 2, 1, 3, 3, 0, 3, 0, 3, 2, 0, 2, 3, 0, 1, 2, 0, 3, 0, 1, 1, 2, 1, 3, 0, 3, 3, 3, 2, 3, 3, 2, 0, 1, 3, 1, 1, 2, 2, 0, 2, 0, 0, 3, 1, 2, 2, 3, 1, 1, 2, 0, 1, 1, 1, 0]"
"[454, 114]","[0, 1, 0, 2, 0, 0, 1, 2, 3, 1, 2, 2, 0, 3, 2, 3, 3, 2, 0, 2, 0, 1, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1, 0, 1, 3, 3, 2, 3, 2, 1, 1, 3, 0, 3, 3, 2, 2, 1, 1, 3, 2, 1, 1, 0, 1, 3, 3, 2, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 2, 1, 2, 3, 2, 1, 1, 3, 2, 3, 1, 1, 0, 0, 3, 3, 1, 1, 0, 1, 3, 3, 3, 0, 2, 3, 0, 3]"
"[316, 437]","[0, 0, 1, 3, 1, 1, 1, 3, 1, 0, 0, 3, 1, 1, 0, 2, 2, 2, 3, 0, 1, 3, 0, 2, 2, 3, 2, 3, 2, 1, 3, 3, 3, 2, 0, 0, 3, 0, 0, 1, 0, 1, 2, 3, 2, 3, 1, 3, 1, 2, 1, 3, 1, 2, 1, 1, 0, 1, 1, 3, 1, 2, 0, 1, 3, 0, 1, 0, 0, 0, 2, 1, 1, 2, 0, 2, 1, 0, 1, 0, 3, 3, 3, 3, 2, 0, 3, 3, 1, 2, 3, 1, 0, 1, 3, 0, 3, 2, 0, 0]"
"[55, 179, 54]","[3, 1, 3, 3, 0, 0, 2, 2, 3, 1, 0, 2, 2, 2, 1, 2, 3, 0, 3, 3, 2, 3, 3, 1, 3, 1, 2, 1, 2, 0, 3, 3, 1, 0, 1, 2, 1, 2, 1, 0, 1, 1, 0, 3, 1, 3, 2, 1, 3, 3, 2, 3, 1, 3, 0, 1, 3, 0, 0, 1, 3, 2, 1, 2, 3, 0, 0, 2, 2, 0, 0, 3, 3, 3, 1, 2, 0, 2, 0, 0, 3, 1, 1, 3, 1, 1, 3, 1, 0, 3, 3, 2, 1, 2, 3, 0, 2, 1, 1, 2]"
"[481, 609]","[0, 0, 0, 2, 0, 1, 0, 3, 1, 0, 3, 2, 2, 1, 3, 0, 3, 2, 2, 1, 1, 2, 0, 2, 2, 3, 0, 3, 0, 3, 3, 0, 3, 0, 1, 2, 3, 1, 2, 2, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2, 3, 0, 3, 0, 3, 2, 1, 0, 0, 0, 3, 1, 1, 2, 1, 2, 3, 2, 0, 3, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0, 2, 1, 2, 2, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 3, 1, 3, 2, 2, 1]"
"[637, 187]","[0, 0, 0, 0, 3, 2, 2, 3, 0, 3, 3, 3, 0, 1, 3, 1, 1, 2, 3, 3, 3, 1, 0, 1, 3, 2, 2, 1, 1, 0, 0, 1, 0, 2, 2, 1, 1, 1, 3, 3, 0, 1, 0, 3, 0, 2, 1, 1, 1, 3, 3, 3, 2, 0, 2, 1, 0, 1, 1, 0, 2, 1, 1, 3, 2, 0, 2, 1, 1, 2, 1, 1, 2, 0, 3, 3, 0, 2, 0, 1, 3, 0, 0, 2, 2, 0, 0, 2, 3, 1, 3, 1, 1, 2, 1, 2, 3, 3, 2, 0]"
"[692, 249, 487]","[3, 2, 1, 3, 1, 3, 3, 2, 3, 2, 0, 0, 1, 0, 0, 3, 2, 3, 0, 0, 3, 1, 1, 1, 3, 3, 1, 1, 3, 1, 3, 2, 0, 2, 2, 2, 1, 0, 1, 3, 0, 1, 3, 0, 3, 2, 1, 1, 3, 3, 3, 3, 0, 1, 2, 0, 3, 2, 2, 1, 1, 3, 2, 0, 3, 3, 2, 1, 3, 0, 3, 2, 0, 1, 2, 3, 2, 2, 2, 1, 0, 2, 0, 1, 0, 1, 1, 3, 0, 1, 1, 0, 0, 3, 2, 3, 3, 0, 2, 2]"
"[510, 363, 970]","[0, 3, 2, 0, 2, 1, 3, 3, 3, 1, 2, 1, 1, 2, 2, 2, 3, 3, 1, 0, 2, 0, 1, 1, 0, 3, 0, 3, 0, 1, 2, 0, 2, 2, 0, 1, 3, 2, 0, 0, 0, 1, 0, 2, 0, 2, 3, 1, 1, 3, 3, 3, 1, 3, 0, 1, 3, 0, 2, 0, 3, 2, 3, 2, 0, 3, 0, 1, 3, 2, 1, 3, 2, 3, 3, 1, 1, 0, 3, 3, 3, 1, 3, 1, 3, 0, 0, 2, 1, 0, 0, 1, 2, 3, 2, 3, 3, 1, 3, 0]"
"[213, 401]","[1, 0, 1, 2, 3, 1, 0, 1, 0, 3, 2, 3, 1, 1, 3, 3, 1, 0, 1, 0, 1, 3, 0, 0, 1, 0, 3, 3, 1, 0, 3, 2, 2, 3, 2, 2, 3, 3, 2, 1, 2, 3, 1, 3, 2, 3, 0, 3, 1, 2, 2, 3, 2, 2, 2, 2, 0, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 0, 0, 0, 3, 2, 0, 3, 0, 1, 0, 1, 1, 1, 0, 3, 0, 3, 0, 0, 0, 1, 3, 0, 2, 0, 1, 1, 0, 1, 2, 1, 0, 3]"
[287],"[0, 3, 2, 2, 2, 3, 2, 1, 3, 0, 3, 2, 3, 0, 1, 3, 3, 0, 3, 0, 0, 0, 2, 2, 3, 1, 2, 3, 3, 0, 2, 3, 2, 2, 0, 1, 3, 0, 2, 1, 0, 3, 1, 2, 3, 2, 1, 0, 3, 3, 3, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 1, 3, 1, 2, 2, 1, 2, 3, 2, 0, 2, 2, 3, 2, 1, 0, 2, 0, 2, 0, 2, 1, 2, 0, 0, 0, 3, 3, 2, 3, 0, 1, 0, 3, 2, 1, 0, 2, 1]"
"[393, 301]","[2, 3, 0, 2, 2, 3, 0, 2, 2, 3, 1, 2, 2, 3, 0, 3, 0, 3, 2, 2, 1, 3, 1, 3, 0, 1, 2, 3, 0, 0, 3, 0, 1, 3, 1, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 3, 1, 2, 1, 3, 2, 0, 0, 2, 0, 1, 2, 1, 0, 3, 1, 3, 3, 1, 3, 1, 0, 2, 3, 2, 1, 3, 2, 0, 3, 3, 0, 3, 3, 0, 3, 3, 2, 1, 2, 1, 2, 1, 2, 0, 1, 0, 0, 0, 3, 2]"
"[24, 946]","[0, 3, 1, 1, 3, 3, 3, 2, 2, 0, 2, 0, 3, 0, 3, 2, 2, 2, 2, 0, 2, 3, 1, 2, 2, 3, 2, 3, 2, 0, 1, 1, 2, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 2, 1, 3, 0, 0, 3, 1, 0, 1, 1, 1, 1, 0, 1, 1, 2, 3, 2, 1, 2, 3, 1, 1, 0, 0, 2, 0, 0, 0, 3, 3, 1, 0, 0, 1, 0, 1, 0, 2, 1, 2, 1, 3, 2, 2, 1, 2, 2, 3, 0, 1, 2, 3, 3, 3]"
